DateTime,Entries,UniqueIPs
1496433603,28658,28658
1496434503,29008,29008
1496435402,29246,29246
1496436302,29326,29326
1496437203,29071,29071
1496438103,29192,29192
1496439002,29167,29167
1496439903,29910,29910
1496440803,31405,31405
1496441703,32575,32575
1496442603,33364,33364
1496443503,32688,32688
1496444403,31274,31274
1496445303,29373,29373
1496446202,27391,27391
1496447102,26787,26787
1496448003,26813,26813
1496448903,26356,26356
1496449803,26328,26328
1496450703,26454,26454
1496451603,26605,26605
1496452503,26865,26865
1496453403,27116,27116
1496454303,26982,26982
1496456103,26560,26560
1496457903,26236,26236
1496458803,26339,26339
1496460603,25639,25639
1496462404,25470,25470
1496464203,25901,25901
1496466003,25364,25364
1496466903,25005,25005
1496468702,25172,25172
1496470503,25256,25256
1496472303,25099,25099
1496473203,25271,25271
1496475003,25361,25361
1496476803,25415,25415
1496477703,25582,25582
1496479503,25603,25603
1496480403,25701,25701
1496481304,25927,25927
1496482203,26089,26089
1496484003,25895,25895
1496484903,25208,25208
1496485803,24588,24588
1496486704,23996,23996
1496487603,23702,23702
1496488503,22881,22881
1496489403,22388,22388
1496490302,22534,22534
1496491203,22307,22307
1496492103,22082,22082
1496493003,22138,22138
1496493903,22050,22050
1496494803,21971,21971
1496495703,22464,22464
1496496603,22828,22828
1496497503,22967,22967
1496498403,22873,22873
1496499303,22924,22924
1496500202,23023,23023
1496501103,23011,23011
1496502003,22956,22956
1496502903,22901,22901
1496503802,22860,22860
1496504702,22878,22878
