DateTime,Entries,UniqueIPs
1496295606,27503,42914
1496296505,27591,43004
1496297294,27588,43001
1496297405,27536,42950
1496298485,27647,43062
1496299220,27648,43063
1496299506,27574,42989
1496300192,27574,43244
1496301134,27573,43244
1496301606,27600,43274
1496302505,27499,43171
1496303050,27501,43173
1496303435,27541,43213
1496304069,27502,43177
1496305003,27500,43175
1496305807,27506,43181
1496307163,27506,43181
1496307694,27452,43128
1496309336,27589,43268
1496311367,27579,43255
1496312105,27468,43143
1496312690,27565,43242
1496313395,26947,42600
1496313730,26822,42474
1496315315,27099,42763
1496316007,27112,42777
1496316906,26975,42641
1496317215,26984,42648
1496317854,27082,42746
1496318706,27008,42675
1496319145,27012,42676
1496319614,27091,42756
1496321060,27098,42763
1496321464,27048,42710
1496321765,27152,42814
1496322605,26739,42400
1496322984,26748,42413
1496323685,26876,42542
1496324527,26766,42430
1496324908,26785,42449
1496325069,26784,41682
1496325907,26654,41550
1496326810,26655,41555
1496327285,26800,41701
1496328327,26684,41328
1496328891,26689,41333
1496332412,26533,41179
1496335033,26702,41354
1496337690,26548,40955
1496339581,26358,40767
1496342527,26383,43095
1496345113,26304,43019
1496347529,26334,43050
1496350381,26159,42868
1496353292,26125,42834
1496355005,26105,42556
1496355641,26107,42557
1496358184,26152,42345
1496358308,26053,42244
1496359207,26116,42313
1496360525,26335,42542
1496362344,26331,42537
1496362808,26374,42582
1496363717,26226,42431
1496364251,26229,42434
1496364605,26256,42461
1496365459,26170,42379
1496366186,26175,42386
1496367908,26194,42414
1496368941,26078,42294
1496370008,26172,42388
1496370746,26173,42389
1496371506,26134,42349
1496372164,26194,42411
1496372679,26191,42408
1496373005,26046,42260
1496374586,26050,42264
1496375106,26070,42283
1496376497,26070,42283
1496377208,26024,42236
1496378446,25887,42095
1496380380,25765,41965
1496381428,25869,42070
1496382261,25876,42076
1496382965,25784,41985
1496383770,25699,41904
1496384184,25695,41900
1496384891,25773,41981
1496385029,25774,41727
1496385906,25709,41660
1496386108,25711,41662
1496386580,25745,41697
1496387645,25641,41593
1496388039,25650,41602
1496388605,25325,41273
1496389463,25312,41258
1496389958,25315,41262
1496390164,25378,41325
1496391005,25569,41523
1496391865,25561,41514
1496394272,25575,41532
1496394906,25453,41409
1496395823,25311,41265
1496396706,25383,41337
1496398105,25387,41340
1496398448,25326,41277
1496399428,25185,41135
1496400029,24600,40521
1496400129,24712,40634
1496401955,24981,40918
1496402406,25048,40983
1496402886,25097,41034
1496403867,24923,40859
1496404849,24756,40688
1496405801,24788,40721
1496406485,24834,40768
1496407722,24833,40767
1496407941,24661,40597
1496409005,24471,40409
1496409646,24475,40414
1496409905,24529,40470
1496410927,24365,40299
1496411553,24377,40308
1496412011,24373,41327
1496412309,24256,41207
1496413973,24316,41267
1496414404,24212,41164
1496415216,24267,41220
1496415880,24271,41226
1496417402,24062,41028
1496417795,24082,41047
1496418306,24093,41058
1496418964,24134,41099
1496419703,24144,41109
1496420047,24073,41036
1496421005,23918,40881
1496421821,23981,40945
1496423555,23981,40945
1496424213,23949,40919
1496425325,23724,40690
1496425469,23726,40694
1496425978,23725,39161
1496426164,23757,39200
1496427245,23692,39126
1496427398,23692,39127
1496428206,23541,38970
1496429389,23607,39041
1496431231,23605,39039
1496432191,23349,39028
1496433305,23417,39101
1496434205,23232,38912
1496435059,23236,38659
1496435405,23073,38495
1496436235,23133,38560
1496436983,23133,38560
1496437207,22996,38421
1496438902,22991,38416
1496439305,22918,38345
1496440222,22963,38390
1496440929,22966,38392
1496441106,22768,38192
1496442005,22822,38246
1496443331,22698,38125
1496444385,22581,38007
1496444916,22824,38260
1496445305,22870,38308
1496446206,22734,37914
1496446835,22740,37920
1496447538,22825,38007
1496448762,22820,38002
1496449208,22743,37923
1496450664,22735,37917
1496450705,22569,37748
1496451394,22619,37798
1496452204,22554,37734
1496452598,22556,37736
1496453005,22611,37791
1496454021,22410,37592
1496454516,22411,37594
1496454964,22483,37667
1496456487,22487,37672
1496456886,22490,37676
1496459717,22382,37566
1496462864,22317,37497
1496463308,22224,37404
1496466360,22290,37478
1496466904,22334,37522
1496469155,22436,37625
1496469552,22375,37566
1496472548,22459,37651
