DateTime,Entries,UniqueIPs
1496267522,2849,2977
1496268122,2846,2974
1496268721,2844,2972
1496269321,2843,2971
1496270521,2844,2972
1496271121,2839,2967
1496271722,2835,2963
1496272921,2835,2963
1496273527,2838,2966
1496275322,2837,2965
1496275921,2835,2963
1496276522,2834,2962
1496277723,2833,2961
1496278922,2837,2965
1496279522,2835,2963
1496280122,2832,2960
1496280721,2831,2959
1496281322,2832,2960
1496282522,2831,2959
1496283121,2832,2960
1496284922,2829,2957
1496285522,2830,2958
1496286122,2850,2978
1496286722,2847,2975
1496287921,2845,2973
1496288522,2842,2970
1496289722,2845,2973
1496290922,2845,2973
1496292121,2844,2972
1496292722,2845,2973
1496293922,2843,2971
1496294521,2844,2972
1496295722,2846,2974
1496296322,2847,2975
1496296921,2851,2979
1496297521,2848,2976
1496298122,2849,2976
1496298721,2847,2974
1496299322,2848,2975
1496299921,2847,2974
1496300522,2848,2975
1496301722,2848,2975
1496302322,2849,2976
1496302921,2847,2974
1496304722,2851,2978
1496305922,2851,2978
1496306522,2852,2979
1496307721,2852,2979
1496308921,2851,2978
1496309522,2852,2979
1496312521,2853,2980
1496314322,2851,2978
1496314922,2850,2977
1496316122,2850,2977
1496317322,2852,2979
1496317922,2855,2982
1496319722,2854,2981
1496320921,2842,2969
1496321522,2843,2970
1496322121,2842,2969
1496323322,2849,2976
1496324522,2872,2999
1496325122,2874,3001
1496325721,2876,3003
1496326322,2876,3002
1496326922,2880,3006
1496327521,2879,3005
1496328121,2874,3000
1496328722,2875,3001
1496332321,2876,3001
1496334721,2879,3004
1496337122,2879,3004
1496339522,2879,3003
1496341921,2879,3003
1496344922,2884,3007
1496347321,2879,3002
1496350321,2870,2993
1496352722,2870,2993
1496354522,2867,2990
1496358121,2866,2989
1496359322,2868,2991
1496361121,2867,2989
1496361722,2866,2988
1496362322,2870,2992
1496362921,2871,2993
1496363521,2869,2991
1496364721,2873,2995
1496365322,2872,2994
1496366521,2872,2994
1496367722,2871,2993
1496368321,2874,2996
1496369521,2871,2992
1496370121,2869,2990
1496370721,2871,2992
1496371321,2872,2993
1496371922,2875,2997
1496372521,2876,2998
1496373121,2874,2996
1496374322,2876,2998
1496374921,2877,2999
1496375522,2881,3003
1496376121,2879,3001
1496377321,2878,3000
1496379122,2879,3001
1496380921,2878,3000
1496383322,2879,3001
1496383922,2877,2999
1496384521,2878,3000
1496385121,2877,2999
1496385722,2881,3003
1496386322,2880,3002
1496386922,2882,3004
1496387522,2888,3010
1496389321,2889,3011
1496389922,2892,3014
1496390521,2897,3019
1496391121,2899,3021
1496391721,2898,3020
1496394122,2897,3019
1496395922,2896,3018
1496396521,2898,3020
1496397121,2900,3022
1496397722,2901,3023
1496398321,2902,3024
1496398922,2903,3025
1496401322,2904,3026
1496401921,2901,3023
1496403121,2902,3024
1496403721,2898,3020
1496404921,2899,3021
1496406122,2912,3034
1496406721,2931,3055
1496407321,2937,3061
1496408521,2940,3064
1496409122,2941,3065
1496409722,2945,3069
1496412121,2954,3078
1496412722,2955,3080
1496413921,2955,3079
1496414521,2958,3083
1496415721,2964,3089
1496418122,2966,3091
1496419322,2967,3092
1496420521,2965,3090
1496421721,2966,3091
1496422921,2967,3092
1496424121,2968,3093
1496426521,2967,3092
1496427122,2971,3096
1496427722,2971,3099
1496428321,2973,3101
1496428921,2974,3102
1496430122,2974,3102
1496430722,2975,3103
1496432522,2977,3105
1496433122,2974,3102
1496433721,2977,3105
