DateTime,Entries,UniqueIPs
1496239356,30205,32653
1496239723,30319,32784
1496240664,30462,32935
1496241160,30464,32936
1496241626,30622,33125
1496242603,30700,33215
1496243085,30741,33261
1496243758,30900,33440
1496244755,31102,33676
1496245246,31105,33679
1496245712,31101,33675
1496246676,31159,33737
1496247154,31160,33739
1496247639,31172,33748
1496248595,31498,34111
1496249067,31504,34117
1496249614,31526,34140
1496250046,31567,34184
1496250519,31761,34407
1496250997,31764,34409
1496251483,31508,34116
1496252426,31539,34143
1496252919,31539,34143
1496253391,31707,34348
1496253646,31752,34399
1496254357,31863,34530
1496254834,31869,34536
1496255330,31921,34589
1496256264,31915,34586
1496256759,31916,34587
1496257304,32265,34991
1496258204,32386,35117
1496258667,32390,35121
1496259292,32142,34835
1496260335,32232,34928
1496260593,32234,34930
1496260846,32269,34970
1496261569,32501,35242
1496262520,32611,35363
1496263481,32537,35280
1496264563,32517,35234
1496265624,32682,35413
1496266616,32444,35139
1496267540,32608,35316
1496268622,32579,35289
1496269699,32715,35448
1496269846,32759,35494
1496270650,32811,35542
1496271703,32838,35574
1496272825,32654,35352
1496273446,32679,35380
1496273784,32615,35305
1496274250,32617,35306
1496274739,32759,35485
1496274988,32772,35498
1496275721,32669,35363
1496276208,32668,35362
1496276674,32670,35355
1496277046,30935,33542
1496277648,30930,33543
1496278111,30934,33547
1496278600,30919,33525
1496278884,30916,33522
1496279536,31057,33677
1496280018,31062,33681
1496280503,31008,33617
1496280646,31046,33656
1496281460,30872,33451
1496281941,30866,33448
1496282497,31011,33614
1496283637,31129,33768
1496283858,31129,33769
1496284246,31157,33799
1496284595,31204,33863
1496285547,31329,34027
1496285788,31334,34032
1496286595,31447,34163
1496287706,31549,34273
1496287846,31599,34325
1496288660,31776,34526
1496289705,31519,34227
1496290832,31525,34235
1496291554,31584,34297
1496291783,31587,34299
1496292778,31361,34039
1496293471,31359,34039
1496293709,31357,34041
1496294664,31275,33949
1496295046,31354,34029
1496295387,31358,34032
1496295624,31262,33914
1496296592,31153,33804
1496297293,31157,33808
1496297559,30955,33562
1496298526,30958,33566
1496298646,31051,33661
1496299219,31059,33670
1496299469,30961,33552
1496300522,30894,33472
1496301133,30896,33473
1496301651,30772,33319
1496302246,30845,33395
1496302579,30733,33249
1496303545,30579,33068
1496304517,30414,32875
1496305002,30413,32873
1496305470,30308,32749
1496305846,30393,32839
1496306434,30328,32759
1496307162,30323,32754
1496307382,30122,32511
1496309349,29762,32063
1496309446,29862,32167
1496310270,29883,32188
1496311379,29811,32111
1496312407,29646,31910
1496313046,29749,32024
1496313398,29501,31748
1496314350,29525,31776
1496315319,29334,31526
1496316256,29353,31549
1496316646,29430,31635
1496317228,29125,31288
1496318179,29539,31744
1496319150,29415,31602
1496320119,29073,31213
1496320246,29148,31293
1496321065,29169,31316
1496322110,29070,31189
1496322984,29068,31186
1496323235,28900,30992
1496323846,29015,31118
1496324193,28683,30745
1496324907,28696,30759
1496325153,28722,30791
1496326116,28607,30657
1496326809,28609,30660
1496327078,28267,30271
1496327446,28335,30340
1496328282,28247,30250
1496328890,28244,30248
1496332426,28008,29961
1496335047,28046,30010
1496337703,28457,30495
1496339595,28348,30382
1496342589,27686,29633
1496345126,27829,29786
1496347546,27805,29772
1496350397,27679,29599
1496353305,27731,29641
1496354947,27704,29655
1496355640,27705,29656
1496358198,27351,29268
1496359228,27360,29291
1496360471,27362,29293
1496361764,25669,27506
1496362114,25679,27518
1496362343,25677,27514
1496362821,25954,27828
1496363786,25748,27582
1496364250,25753,27588
1496364751,25989,27835
1496365247,26044,27892
1496365697,25975,27810
1496365943,25949,27784
1496366185,25947,27780
1496366657,25951,27802
1496367900,25678,27517
1496368953,25683,27527
1496370071,25799,27666
1496370745,25800,27665
1496370990,25942,27829
1496371951,25659,27525
1496372447,25833,27701
1496372914,26101,28002
1496373865,26068,27965
1496374585,26065,27963
1496374822,25748,27600
1496375785,25938,27823
1496376046,26028,27920
1496376496,26029,27921
1496376754,26213,28133
1496377715,26433,28384
1496378445,26436,28385
1496379411,26819,28800
1496380395,27079,29087
1496381596,27300,29349
1496382260,27305,29354
1496382516,27526,29592
1496383473,27708,29783
1496384183,27713,29790
1496384436,27918,30023
1496385399,28032,30159
1496386107,28037,30164
1496386345,28196,30344
1496386846,28305,30460
1496387309,28435,30621
1496388038,28437,30623
1496388253,28585,30784
1496389228,28788,31009
1496389958,28800,31021
1496390182,28875,31104
1496390446,28937,31171
1496391160,29144,31407
1496391863,29146,31410
1496392110,29297,31580
1496394288,29625,31982
1496395275,29869,32267
1496396229,29956,32366
1496397155,30133,32571
1496397646,30223,32665
1496398108,30344,32820
1496399069,30441,32931
1496400032,30598,33111
1496400994,30726,33253
1496401246,30787,33321
1496401968,30901,33447
1496402915,31026,33599
1496403871,31123,33702
1496404953,30962,33511
1496406030,31108,33672
1496406984,31186,33751
1496407721,31188,33753
1496407942,31313,33896
1496408447,31388,33974
1496408903,31488,34094
1496409645,31485,34091
1496409865,31569,34189
1496410827,31696,34326
1496411552,31694,34324
1496411782,31781,34429
1496412047,31915,34565
1496412754,32027,34692
1496413985,32147,34818
1496414903,32187,34869
1496415884,32335,35028
1496416842,32484,35208
1496417808,32565,35304
1496418752,32719,35474
1496419247,32762,35524
1496419708,32541,35251
1496420661,32652,35384
1496421630,32388,35080
1496422579,32465,35160
1496422847,32502,35201
1496423569,32618,35331
1496424513,32342,34988
1496425473,32458,35121
1496426525,32508,35172
1496427397,32550,35215
1496427615,32663,35352
1496428595,32772,35474
1496429322,32775,35477
1496429533,32842,35546
1496430047,32882,35590
1496430500,33022,35752
1496431230,33024,35754
1496431467,33114,35855
1496432424,32854,35562
1496433159,32855,35563
1496433381,32954,35682
1496433647,33161,35895
1496434359,32868,35556
1496435058,32868,35560
1496435313,33005,35716
1496436267,33121,35843
1496436983,33124,35844
1496437308,32914,35605
1496438436,33180,35907
1496438901,33185,35912
1496439636,33242,35976
1496440601,33066,35781
1496440928,33094,35814
1496441553,32756,35419
1496442510,32793,35461
1496442740,32793,35462
1496443472,32817,35486
1496444508,32853,35524
1496444915,32897,35572
1496445640,32577,35201
1496446574,32598,35227
1496446834,32601,35230
1496447545,32333,34921
1496447785,32398,34988
1496448047,30901,33382
1496448503,30906,33383
1496448761,30900,33377
1496449457,30686,33124
1496450422,30703,33136
1496450663,30701,33133
1496451386,30643,33061
1496451700,30667,33084
1496452346,30595,32992
1496452597,30597,32994
1496453306,30503,32879
1496454259,30531,32909
1496454515,30538,32917
1496456500,30174,32482
1496458206,30086,32367
1496459730,30211,32473
1496461277,30247,32487
1496462877,30338,32585
1496464527,30193,32407
1496466378,30333,32570
1496467755,30443,32687
1496469169,30416,32655
1496470759,30432,32669
1496472561,30601,32849
1496473823,30418,32628
1496475527,30616,32867
1496476858,30584,32843
1496478210,30636,32912
1496480046,30441,32655
1496482232,30606,32820
1496484095,30566,32767
1496485232,30604,32815
1496486229,30538,32736
1496486747,30603,32804
1496487507,30490,32636
1496488088,30488,32633
1496488826,30456,32591
1496489943,30691,32870
1496490347,30763,32944
1496490977,30723,32890
1496492238,30710,32847
1496493518,30632,32769
1496494103,30698,32836
1496494589,30754,32910
1496495589,30766,32939
1496496044,30764,32938
1496496653,30780,32952
1496497704,30891,33078
1496497940,30893,33080
