DateTime,Entries,UniqueIPs
1495913717,9238,9238
1495914141,9235,9235
1495915525,9231,9231
1495916425,9230,9230
1495917635,9196,9196
1495919426,9184,9184
1495920496,9186,9186
1495921527,9143,9143
1495922670,9142,9142
1495923628,9143,9143
1495924499,9140,9140
1495924942,9137,9137
1495925781,9139,9139
1495926622,9134,9134
1495927825,9124,9124
1495928546,9122,9122
1495929926,9124,9124
1495930826,9125,9125
1495932145,9121,9121
1495932977,9125,9125
1495933822,9121,9121
1495934717,9126,9126
1495935529,9124,9124
1495936517,9125,9125
1495937527,9103,9103
1495938625,9096,9096
1495939522,9095,9095
1495940176,9095,9095
1495941026,9091,9091
1495942449,9091,9091
1495943429,9094,9094
1495944627,9094,9094
1495945517,9096,9096
1495946551,9091,9091
1495947377,9093,9093
1495948456,9065,9065
1495949422,9058,9058
1495950326,9061,9061
1495951502,9058,9058
1495952058,9059,9059
1495953028,9055,9055
1495953929,9059,9059
1495955132,9032,9032
1495956044,9033,9033
1495956920,8998,8998
1495959018,8974,8974
1495960221,8943,8943
1495961136,8937,8937
