DateTime,Entries,UniqueIPs
1496036196,18773,19123
1496037150,18769,19119
1496038101,18774,19124
1496039055,18774,19124
1496040020,18775,19125
1496040979,18774,19124
1496041963,18769,19119
1496042911,18763,19113
1496043875,18765,19115
1496044937,18765,19115
1496046027,18771,19121
1496046978,18770,19119
1496047936,18770,19119
1496048906,18769,19118
1496049858,18763,19113
1496050819,18763,19113
1496051786,18759,19109
1496052734,18763,19113
1496053709,18767,19117
1496054657,18766,19117
1496055702,18768,19120
1496056838,18766,19119
1496057773,18762,19114
1496058737,18761,19113
1496059755,18764,19116
1496060686,18764,19116
1496061634,18769,19121
1496062608,18762,19113
1496063555,18774,19125
1496064524,18768,19119
1496065479,18776,19127
1496066551,18778,19129
1496067616,18786,19137
1496068611,18778,19129
1496069538,18784,19135
1496070502,18777,19128
1496071502,18769,19120
1496072435,18772,19123
1496073398,18773,19124
1496074364,18765,19116
1496075318,18757,19108
1496076267,18747,19098
1496077346,18766,19117
1496078421,18768,19120
1496079391,18770,19122
1496080338,18774,19126
1496081293,18770,19122
1496082262,18765,19117
1496083219,18765,19117
1496084173,18766,19118
1496085147,18775,19128
1496086097,18771,19124
1496087052,18773,19126
1496088105,18774,19127
1496089254,18770,19123
1496090195,18767,19120
1496091175,18771,19124
1496092128,18771,19124
1496093075,18770,19123
1496094037,18763,19116
1496094997,18756,19110
1496095973,18752,19107
1496096948,18760,19115
1496097867,18753,19108
1496098913,18757,19111
1496100019,18753,19107
1496100979,18752,19106
1496101933,18749,19103
1496102910,18752,19105
1496103878,18751,19105
1496104831,18751,19105
1496105804,18744,19098
1496106763,18740,19094
1496107714,18737,19091
1496108676,18741,19095
1496109701,18739,19094
1496110829,18736,19092
1496111772,18736,19092
1496112743,18737,19093
1496113707,18730,19086
1496114651,18721,19077
1496115620,18723,19079
1496116586,18725,19081
1496117566,18731,19087
1496118511,18732,19088
1496119477,18729,19085
1496120499,18729,19085
1496121651,18726,19082
1496122598,18734,19091
1496123560,18716,19073
1496124502,18720,19077
1496125452,18719,19076
1496126422,18706,19063
1496127389,18709,19066
1496128360,18712,19069
1496129318,18708,19065
1496130292,18709,19066
