DateTime,Entries,UniqueIPs
1492267934,32,8448
1492271555,32,8448
1492285969,31,8192
1492299027,31,8192
1492303953,32,8448
1492329161,31,8192
1492350731,28,7680
1492357968,27,7424
1492368701,28,7680
1492379579,29,7936
1492383169,29,7936
1492385427,28,7680
1492407028,27,7424
1492437129,28,7680
1492443020,27,7424
1492454707,26,7168
1492465988,24,6656
1492476720,25,6912
1492492505,24,6656
1492522232,20,5632
1492530711,24,6912
1492537936,25,7168
1492541476,26,7424
1492558228,27,7680
1492613477,29,8192
1492617123,25,7168
1492624369,25,6912
1492627936,26,7168
1492631538,27,7424
1492646016,26,7168
1492699914,22,6144
1492702230,21,5888
1492707172,25,6912
1492712107,24,6656
1492714300,25,6912
1492717919,26,7168
1492745429,27,7424
1492750298,26,7168
1492782690,31,8704
1492786355,30,8960
1492793590,27,8448
1492800792,26,8192
1492803905,25,7936
1492813829,26,8192
1492817425,27,8448
1492869147,25,7424
1492872800,27,7936
1492876312,28,8192
1492882220,26,7168
1492883567,27,7424
1492911028,27,7680
1492925422,26,7424
1492959240,26,7168
1492962767,26,7168
1492969875,27,7424
1492974905,26,7168
1492977143,27,7424
1492984359,27,7424
1492990224,28,7680
1492991602,29,7936
1493041953,33,8960
1493044217,32,8448
1493047818,31,8192
1493052788,30,7936
1493055022,31,8192
1493056340,32,8192
1493069421,31,7936
1493070801,32,8192
1493076628,31,7936
1493077954,30,7680
1493098226,31,7936
1493128370,26,6656
1493131973,29,7680
1493135547,28,7424
1493140505,27,7168
1493142744,26,6912
1493157205,26,6912
1493163026,27,7168
1493164398,28,7424
1493184627,27,7168
1493214749,32,8448
1493217022,29,7680
1493218402,30,7936
1493220622,31,8192
1493221971,31,8192
1493227824,33,8960
1493243606,32,8704
1493249426,31,8448
1493271027,32,8704
1493294031,33,8960
1493301188,27,7168
1493306107,25,6656
1493308376,31,8704
1493313306,29,8192
1493314213,30,8448
1493356506,29,8192
1493360105,28,7936
1493380369,27,7680
1493391198,31,9472
1493393422,28,8448
1493400623,27,8192
1493401969,27,7936
1493407822,27,8192
1493411424,28,8448
1493415026,28,8448
1493476230,23,6656
1493477609,26,7424
1493494226,25,7168
1493496030,25,6912
1493513614,26,7168
1493530229,25,6912
1493542544,25,7168
1493563506,22,6144
1493567575,25,7168
1493573417,24,6912
1493578339,25,7168
1493650812,31,8704
1493653822,29,7936
1493655305,28,7680
1493661045,27,7424
1493664682,26,7168
1493686178,27,7424
1493735426,23,6144
1493743747,28,7424
1493751025,30,8192
1493765446,28,7680
1493829020,24,6656
1493833756,25,6912
1493837348,24,6656
1493848198,25,6912
1493868627,26,7168
1493905726,23,6400
1493912947,27,7424
1493920136,28,7680
1493927308,29,7936
1493937025,28,7680
1493941780,29,7936
1493965830,30,8192
1493992132,36,9728
1493998219,33,8448
1494001818,33,8704
1494006520,32,8448
1494023423,31,8192
1494027907,30,7936
1494031507,29,7680
1494051789,28,7424
1494071106,27,7168
1494078306,22,5888
1494086430,26,6912
1494093625,26,7168
1494116105,25,6912
1494139755,24,6656
1494168600,28,7680
1494172814,26,6912
1494176108,27,7168
1494251109,26,6912
1494254707,22,5632
1494255833,28,7424
1494259688,29,7936
1494261907,28,7680
1494275422,29,7936
1494316844,28,7680
1494341106,22,6144
1494344706,21,5888
1494346523,26,7168
1494350334,27,7424
1494361806,26,7168
1494374434,27,7424
1494403284,28,7680
1494430231,33,8960
1494432020,30,7936
1494435608,29,7680
1494437456,30,7936
1494442868,32,8448
1494446991,34,8960
1494451807,35,9216
1494460855,34,8960
1494462662,35,9216
1494463851,36,9472
1494466330,37,9728
1494489661,36,9472
1494515998,28,7424
1494518447,34,9216
1494522907,33,8960
1494525626,34,9216
1494529225,32,8704
1494532040,33,8960
1494532167,32,8704
1494537334,31,8448
1494541893,32,8704
1494546671,33,8960
1494550000,31,8448
1494563430,32,8704
1494604863,30,8192
1494611358,31,8448
1494612906,29,7936
1494620108,28,7680
1494631832,27,7424
1494638105,26,7168
1494650169,25,6912
1494687629,30,8192
1494691236,26,7168
1494694823,27,7424
1494695704,26,7168
1494700219,27,7424
1494703845,29,7936
1494718242,30,8192
1494722531,29,7936
1494774036,26,6912
1494777624,28,7424
1494781216,27,7168
1494783840,29,7680
1494785706,28,7424
1494790332,27,7168
1494793822,27,7168
1494794920,28,7424
1494797455,28,7680
1494801053,29,7936
1494805964,29,8192
1494853224,36,9984
1494864023,33,9216
1494868508,32,8960
1494871230,33,9216
1494874823,32,8960
1494876461,33,9216
1494880217,32,8960
1494880624,31,8704
1494883805,32,8960
1494887831,31,8704
1494889223,32,8960
1494891906,32,8704
1494895021,33,8960
1494938707,27,7424
1494945907,26,7168
1494953106,25,6912
1494957628,28,7680
1494963005,27,7424
1494979226,26,7168
1494996307,25,6912
1495000838,24,6656
1495029622,29,7936
1495044021,28,7680
1495045805,27,7424
1495047627,28,7680
1495115106,25,6656
1495129508,23,6144
1495130420,30,7936
1495135820,31,8192
1495143026,31,8192
1495157421,30,7936
1495180864,29,7680
1495213219,31,8448
1495216817,28,7680
1495221366,27,7424
1495224038,29,7936
1495227638,28,7680
1495228671,26,7168
1495231229,27,7424
1495258225,28,7680
1495296905,31,8448
1495299620,27,7424
1495306820,28,7680
1495309506,28,7424
1495315056,29,7680
1495318506,28,7424
1495321242,29,7680
1495324837,28,7424
1495344754,27,7168
1495382423,28,7680
1495388049,29,7936
1495389619,28,7680
1495393225,27,7424
1495413019,28,7680
1495469706,26,7168
1495482307,25,6912
1495497640,26,7168
1495499733,27,7424
1495548448,33,8960
1495549819,34,9216
1495555631,33,8960
1495564219,32,8704
1495582221,31,8448
1495586705,30,8192
1495634431,23,6400
1495639313,22,6144
1495648826,26,7168
1495650269,25,6912
1495652426,25,6912
1495671308,24,6656
1495675008,25,6912
1495682541,26,7168
1495713756,25,6912
1495724115,34,9216
1495733421,35,9472
1495735073,31,8448
1495737019,32,8704
1495755020,31,8448
1495756834,32,8704
1495760698,31,8448
1495762220,32,8704
1495769420,31,8448
1495809907,25,6400
1495813507,24,6144
1495814966,27,7168
1495819818,28,7424
1495821619,29,7936
1495827019,28,7680
1495872052,27,7424
1495897570,35,9472
1495901232,35,9472
1495907106,33,8960
1495908422,34,9216
1495911712,35,9472
1495922424,34,9216
1495932307,34,8960
1495954829,33,8704
1495983632,26,6912
1495986307,24,6400
1495987221,28,7424
1495994420,29,7680
1495997107,28,7424
1495999817,27,7168
1496007017,26,6912
1496023225,27,7168
1496044835,28,7424
1496066759,33,8704
1496074011,30,7936
1496081353,29,7680
1496088577,28,7424
1496095766,27,7168
1496145919,26,6912
1496153049,22,5632
1496157306,26,6912
1496158218,27,7168
