DateTime,Entries,UniqueIPs
1496190748,12505,12583
1496191462,12508,12586
1496192173,12498,12576
1496192915,12491,12569
1496193621,12496,12574
1496194395,12497,12575
1496195050,12502,12580
1496195812,12496,12574
1496196527,12493,12571
1496197273,12498,12576
1496197949,12502,12580
1496198666,12498,12576
1496199714,12497,12575
1496200358,12491,12569
1496201073,12496,12574
1496201804,12494,12572
1496202510,12489,12567
1496203294,12483,12561
1496203956,12483,12561
1496204660,12482,12560
1496205391,12482,12560
1496206104,12483,12561
1496206954,12483,12561
1496207801,12477,12555
1496208498,12476,12554
1496209228,12475,12553
1496209933,12477,12555
1496210671,12476,12554
1496211379,12471,12549
1496212112,12471,12549
1496212816,12473,12551
1496213550,12470,12548
1496214270,12465,12543
1496214982,12471,12549
1496215714,12466,12544
1496216416,12471,12549
1496217149,12465,12543
1496217877,12471,12549
1496218587,12472,12550
1496219319,12470,12548
1496220017,12467,12545
1496220766,12468,12544
1496221465,12470,12546
1496222207,12466,12542
1496222921,12467,12543
1496223626,12462,12538
1496224341,12462,12538
1496225071,12465,12541
1496225775,12462,12538
1496226503,12464,12540
1496227227,12467,12543
1496227949,12466,12542
1496228679,12471,12547
1496229387,12463,12539
1496230113,12460,12536
1496230817,12457,12533
1496231544,12457,12533
1496232271,12451,12527
1496232980,12451,12527
1496233701,12454,12530
1496234426,12448,12524
1496235412,12445,12520
1496236099,12444,12519
1496236838,12447,12522
1496237552,12451,12526
1496238263,12452,12527
1496238973,12449,12524
1496239715,12448,12523
1496240422,12445,12520
1496241165,12439,12514
1496241849,12450,12525
1496242594,12440,12515
1496243329,12438,12513
1496244036,12443,12518
1496244746,12443,12518
1496245454,12444,12519
1496246195,12434,12509
1496246900,12431,12506
1496247630,12437,12512
1496248341,12437,12512
1496249072,12434,12509
1496250133,12435,12510
1496250740,12432,12507
1496251473,12434,12509
1496252180,12432,12507
1496252924,12430,12505
1496253688,12424,12499
1496254347,12423,12498
1496255321,12416,12491
1496256014,12407,12482
1496256763,12406,12481
1496257726,12403,12478
1496258417,12401,12476
1496259281,12402,12477
1496260118,12397,12472
1496260888,12401,12476
1496261559,12388,12463
1496262261,12393,12468
1496263121,12385,12460
1496263988,12387,12462
1496264914,12390,12465
1496265615,12394,12469
1496266358,12387,12462
1496267064,12381,12456
1496267786,12377,12452
1496268613,12370,12445
1496269486,12369,12444
1496270186,12364,12438
1496270918,12366,12440
1496271694,12366,12440
1496272356,12366,12440
1496273072,12364,12438
1496273775,12363,12437
1496274510,12367,12441
1496275334,12363,12437
1496276213,12360,12434
1496276893,12359,12433
1496277636,12357,12431
1496278355,12349,12423
1496279324,12346,12420
1496280023,12349,12423
1496280760,12336,12410
1496281451,12344,12418
1496282184,12343,12417
1496282901,12349,12423
1496283628,12339,12413
1496284345,12345,12419
1496285068,12334,12408
1496285792,12340,12414
1496286585,12328,12402
1496287219,12336,12410
1496287954,12335,12409
1496288650,12344,12418
1496289390,12343,12417
1496290120,12344,12418
1496290818,12355,12429
1496291559,12351,12425
1496292373,12352,12426
1496292987,12350,12424
1496293701,12353,12427
1496294428,12351,12425
1496295146,12356,12430
1496295867,12357,12431
1496296582,12365,12439
1496297298,12362,12436
1496298191,12361,12435
1496299002,12358,12432
1496300035,12356,12430
1496300926,12344,12418
1496301642,12351,12425
1496302359,12351,12425
1496303053,12348,12422
1496303793,12347,12421
1496304500,12351,12425
1496305221,12354,12428
1496305955,12354,12428
1496306732,12353,12427
1496307373,12344,12418
1496308100,12350,12424
1496309339,12347,12421
1496310013,12347,12421
1496310745,12351,12425
1496311370,12348,12422
1496312199,12356,12430
1496312895,12361,12435
1496313657,12358,12432
1496314339,12363,12438
1496315072,12355,12430
1496315777,12353,12428
1496316505,12342,12415
1496317219,12335,12408
1496317953,12335,12408
1496318672,12339,12412
1496319390,12336,12409
1496320110,12334,12407
1496320829,12331,12404
1496321555,12334,12408
1496322523,12329,12403
1496323226,12324,12398
1496323944,12325,12399
1496324669,12325,12399
1496325741,12325,12399
1496326602,12316,12390
1496327299,12322,12396
1496328273,12309,12383
1496328894,12309,12383
1496332416,12307,12381
1496335037,12301,12375
1496337694,12298,12372
1496339584,12293,12367
1496342481,12300,12374
1496345117,12294,12368
1496347533,12293,12366
1496350387,12282,12355
1496353296,12269,12342
1496354938,12256,12330
1496355644,12261,12333
1496358188,12247,12319
1496358983,12245,12317
1496360461,12239,12311
1496361748,12232,12304
1496362595,12233,12305
1496363295,12230,12302
1496364025,12228,12300
1496364741,12231,12303
1496365472,12229,12301
1496366188,12238,12310
1496366902,12228,12300
1496367891,12224,12296
1496368945,12224,12298
1496370062,12219,12293
1496370750,12215,12289
1496371463,12227,12301
1496372181,12222,12296
1496372904,12229,12303
1496373644,12206,12280
1496374348,12210,12287
1496375066,12207,12284
1496375776,12211,12288
1496376501,12205,12283
1496377234,12205,12283
1496377946,12207,12285
1496379402,12201,12279
1496380384,12199,12277
1496381576,12190,12268
1496382265,12194,12272
1496382989,12193,12271
1496383698,12191,12269
1496384427,12188,12266
1496385140,12191,12269
1496385866,12192,12270
1496386577,12192,12270
1496387301,12192,12270
1496388042,12184,12262
1496388752,12184,12262
1496389462,12189,12267
1496390173,12186,12264
1496390893,12191,12269
1496391630,12187,12265
1496392347,12189,12267
1496394279,12182,12259
1496395265,12183,12260
1496396218,12178,12255
1496396905,12177,12254
1496397700,12179,12256
1496398346,12179,12256
1496399059,12180,12257
1496399779,12180,12257
1496400516,12181,12258
1496401283,12180,12257
1496401959,12180,12257
1496402652,12181,12258
1496403394,12177,12254
1496404106,12175,12252
1496404944,12175,12252
1496405804,12173,12250
1496406498,12176,12253
1496407229,12172,12249
1496407933,12173,12250
1496408669,12173,12250
1496409385,12178,12255
1496410113,12177,12254
1496410813,12177,12254
1496411556,12170,12246
1496412270,12167,12243
1496412977,12166,12242
1496413977,12161,12237
1496414679,12161,12237
1496415388,12169,12245
1496416358,12168,12244
1496417057,12165,12241
1496417799,12163,12239
1496418503,12168,12244
1496419307,12168,12244
1496419954,12177,12253
1496420651,12172,12248
1496421391,12176,12252
1496422135,12174,12250
1496422903,12179,12255
1496423559,12173,12249
1496424259,12173,12249
1496424991,12180,12256
1496425705,12181,12257
1496426513,12181,12257
