DateTime,Entries,UniqueIPs
1496080965,2078,2167
1496084565,2078,2167
1496088225,2079,2168
1496091765,2078,2167
1496095425,2079,2168
1496098965,2078,2167
1496102625,2078,2167
1496109825,2074,2163
1496113426,2073,2162
1496116967,2076,2165
1496120566,2074,2163
1496124166,2074,2163
1496127767,2073,2162
1496131366,2072,2161
1496134966,2074,2163
1496142166,2072,2161
1496145766,2073,2162
1496149366,2074,2163
1496152967,2077,2166
1496156566,2082,2171
1496160166,2085,2177
1496163768,2085,2177
1496170966,2088,2180
1496174566,2091,2183
1496178166,2092,2184
1496181766,2089,2181
1496185366,2091,2183
1496188966,2091,2183
1496192627,2091,2183
1496196166,2091,2183
