DateTime,Entries,UniqueIPs
1496396165,29856,37078
1496396521,29867,37089
1496397121,29871,37093
1496397722,29913,37135
1496397769,29909,37131
1496398321,29913,37135
1496398922,29925,37147
1496399521,29930,37152
1496400003,29980,37202
1496400122,30039,37262
1496400722,30040,37263
1496401369,30045,37268
1496401921,30113,37336
1496402522,30123,37346
1496403121,30124,37347
1496403181,30111,37333
1496403844,30136,37358
1496404321,30138,37360
1496404969,30136,37358
1496406122,30155,37377
1496406721,30195,37419
1496407322,30205,37429
1496407682,30251,37475
1496408521,30256,37480
1496408569,30256,37480
1496409122,30258,37482
1496409722,30320,37544
1496410921,30317,37541
1496411526,30327,37551
1496412121,30339,37563
1496412169,30338,37562
1496412722,30339,37564
1496413924,30420,37644
1496414522,30440,37665
1496415122,30445,37670
1496415844,30387,37610
1496416321,30451,37674
1496416922,30452,37675
1496417522,30494,37717
1496417762,30553,37776
1496418122,30555,37778
1496418721,30557,37780
1496419322,30593,37816
1496419683,30622,37847
1496420521,30644,37869
1496421121,30646,37871
1496421603,30645,37869
1496421721,30693,37917
1496422321,30698,37922
1496422921,30727,37951
1496422969,30726,37950
1496423524,30673,37897
1496424121,30674,37898
1496425321,30675,37899
1496425921,30687,37911
1496426569,30691,37915
1496427122,30695,37919
1496427363,30747,37972
1496427722,30744,37973
1496428321,30749,37979
1496428921,30754,37984
1496429284,30722,37951
1496430122,30737,37966
1496430170,30731,37960
1496430722,30740,37969
1496431321,30754,37983
1496431921,30755,37984
1496432522,30762,37992
1496433123,30804,38034
1496433721,30811,38041
1496433830,30811,38041
1496434922,30818,38048
1496435521,30820,38050
1496435581,30813,38043
1496436122,30832,38062
1496436722,30851,38081
1496436963,30886,38116
1496437430,30891,38121
1496438522,30895,38125
1496438884,30805,38035
1496439122,30817,38047
1496439181,30814,38044
1496439721,30818,38048
1496440321,30817,38047
1496440808,30856,38086
1496440970,30872,38102
1496441522,30882,38112
1496442122,30892,38122
1496442722,30937,38167
1496443322,30939,38169
1496443922,30946,38176
1496444884,30851,38081
1496445121,30858,38088
1496445721,30858,38088
1496446322,30862,38092
1496446804,30932,38162
1496446921,30936,38166
1496448121,30939,38169
1496448170,30938,38168
1496448722,30951,38180
1496449322,30954,38183
1496449922,30961,38190
1496450643,30993,38222
1496451121,31002,38231
1496451770,31002,38231
