DateTime,AddedIPs,RemovedIPs
1495791623,1,1
1495792102,1,1
1495792579,1,1
1495793061,0,1
1495796659,1,1
1495797141,0,1
1495797621,1,0
1495798106,0,1
1495798585,1,1
1495799539,1,0
1495800504,0,1
1495801461,1,0
1495801947,0,1
1495802423,1,1
1495802903,1,1
1495804821,1,0
1495805550,0,1
1495806023,1,0
1495806507,0,1
1495806979,1,0
1495807465,0,2
1495807939,2,0
1495808426,0,1
1495811062,0,1
1495812023,0,1
1495812506,1,0
1495812979,2,0
1495813465,0,1
1495813939,1,0
1495815140,0,1
1495816100,1,0
1495816578,0,1
1495817059,1,0
1495818263,0,1
1495819699,1,0
1495820182,0,1
1495822579,1,0
1495823304,0,1
1495824259,1,0
1495824742,0,1
1495826659,1,0
1495827143,0,2
1495827622,1,1
1495828347,1,1
1495830020,1,0
1495830499,0,1
1495835299,1,0
1495835779,0,1
1495836260,0,1
1495836745,1,0
1495838179,1,0
1495838662,0,1
1495839858,1,0
1495840343,0,1
1495840822,1,0
1495841303,0,1
1495842259,1,0
1495843705,0,1
1495847059,3,6
1495847541,4,5
1495848022,2,4
1495848500,7,7
1495848979,5,4
1495849459,3,1
1495849939,2,3
1495850659,1,3
1495851140,2,1
1495852580,1,0
1495853063,0,1
1495854979,1,0
1495855704,0,1
1495857139,1,0
1495857861,0,1
1495858823,0,1
1495859300,1,0
1495860260,0,1
1495860739,1,0
1495861462,0,1
1495862899,1,0
1495863379,0,1
1495863859,1,0
1495864347,0,1
1495865060,1,0
1495865544,0,1
1495866020,1,0
1495866982,0,1
1495867938,1,0
1495868662,0,1
1495869140,1,0
1495870105,0,1
1495872739,1,0
1495873223,0,2
1495873698,2,0
1495874182,0,1
1495874659,1,0
1495875146,0,1
1495877062,1,0
1495877542,0,1
1495878021,1,0
1495878501,0,1
1495880421,1,0
1495880901,0,1
1495881859,1,0
1495882341,0,1
1495884261,1,0
1495884745,0,1
1495885221,1,0
1495885701,0,1
1495887380,1,0
1495888105,0,1
1495889539,1,0
1495890263,0,1
1495891221,1,0
1495891703,0,1
1495898661,1,0
1495899139,0,1
1495900100,1,0
1495900582,0,1
1495901541,0,1
1495902025,1,0
1495905139,1,0
1495905624,0,1
1495911138,1,0
1495912102,0,1
1495913541,0,1
1495914022,1,0
1495914505,0,1
1495924823,0,1
1495925299,2,0
1495925782,0,1
1495926988,1,1
1495927460,1,0
1495927942,0,1
1495928422,1,1
1495928907,1,1
1495930340,0,1
1495930824,1,1
1495931299,1,0
1495931783,1,1
1495932259,1,0
1495932746,0,1
1495933705,3,6
1495934181,6,3
1495934662,1,3
1495935143,5,4
1495935624,3,3
1495936099,5,5
1495936587,6,0
1495937062,1,3
1495937545,2,0
1495938021,1,0
1495938506,0,1
1495938980,1,0
1495939461,0,1
1495939939,1,0
1495940665,0,1
1495941620,1,0
1495942101,0,1
1495942578,1,0
1495943063,0,1
1495944741,1,1
1495945223,0,1
1495945702,1,0
1495949062,1,0
1495949784,0,2
1495950263,1,0
1495951939,1,0
1495952422,0,1
1495953379,1,0
1495955061,0,2
1495955541,1,0
1495956499,1,0
1495956982,0,1
1495957459,1,0
1495957943,0,1
1495959379,1,0
1495959863,0,1
1495960339,1,0
1495960826,0,1
1495965859,1,0
1495966339,0,1
1495967779,1,0
1495968744,0,1
1495973058,1,0
1495973543,0,1
1495975938,1,0
1495976904,0,2
1495978819,2,0
1495979306,0,2
1495980740,1,0
1495981226,0,1
1495984340,1,0
1495984821,0,1
1495985305,1,1
1495986259,1,0
1495986739,0,1
1495992262,1,0
1495993224,0,1
1495995861,1,0
1495996340,0,1
1495998738,1,0
1495999224,0,1
1496004021,1,0
1496004500,0,1
1496006659,1,0
1496007147,0,1
1496008579,1,0
1496009066,0,1
1496013622,1,1
1496014105,1,1
1496016258,1,0
1496016739,0,1
1496018659,1,0
1496019141,0,1
1496019861,4,7
1496020340,9,5
1496020829,4,6
1496021299,6,4
1496021779,3,1
1496022263,2,3
1496022743,2,3
1496023702,1,1
1496025621,1,0
1496026099,0,1
1496026587,0,1
1496027059,2,0
1496027780,0,1
1496028262,1,0
1496028744,0,1
1496029222,1,1
1496029701,1,1
1496031622,1,1
1496032099,1,0
1496032583,0,1
1496033059,1,0
1496033547,0,1
1496034739,1,0
1496036179,0,1
1496036659,1,0
1496037864,0,1
1496038821,1,1
1496039304,1,1
1496039779,1,0
1496040262,0,1
1496043859,1,0
1496044349,0,1
1496046739,1,0
1496047702,0,1
1496049140,1,0
1496049623,0,2
1496050104,1,0
1496050579,1,0
1496052501,0,1
1496053460,1,0
1496053941,0,1
1496054422,1,0
1496054903,0,1
1496055379,1,0
1496056103,0,1
1496057058,1,0
1496057547,0,1
1496064021,1,1
1496064506,1,1
1496066900,0,1
1496067860,1,0
1496068344,0,1
1496068820,1,1
1496069303,0,1
1496070259,1,0
1496070740,0,1
1496078662,1,0
1496079140,0,1
1496085861,1,0
1496086823,0,1
1496087304,1,1
1496090179,1,0
1496090661,0,1
1496093061,1,0
1496093543,0,1
1496094022,1,1
1496094510,1,1
1496097379,1,0
1496098348,0,1
1496101222,0,1
1496101700,1,0
1496104339,1,0
1496105300,0,1
1496106261,1,8
1496106742,11,8
1496107229,6,2
1496107703,3,4
1496108181,6,5
1496108659,5,3
1496109148,5,2
1496110101,3,2
1496112022,1,0
1496112985,0,1
1496113460,1,0
1496113944,0,1
1496114422,1,1
1496114908,1,1
1496116339,1,0
1496117060,0,1
1496118022,1,1
1496118503,1,1
1496118979,1,0
1496119948,0,1
1496121140,1,0
1496121622,0,2
1496122099,2,0
1496122581,0,1
1496123059,1,0
1496123542,0,1
1496125222,1,0
1496125706,0,1
1496127861,0,1
1496128340,1,0
1496128822,0,1
1496129303,1,0
1496130260,1,0
1496130747,0,1
1496132177,167,0
1496133373,1,0
1496134334,0,1
1496136015,1,0
1496136741,0,1
1496137215,1,0
1496137697,0,1
1496139134,1,0
1496139618,0,2
1496140094,1,0
1496142974,1,0
1496143456,0,1
1496143933,1,0
1496144418,0,1
1496147054,3,2
1496147541,0,1
1496155216,1,0
1496155701,0,1
1496156654,1,0
1496157379,0,1
1496157854,1,0
1496158337,0,1
1496158817,0,1
1496159297,1,0
1496160734,1,0
1496161219,0,1
1496162175,1,0
1496162654,0,1
1496166017,0,1
1496166493,2,0
1496166978,0,1
1496167454,1,0
1496168176,0,1
1496172253,1,0
1496172737,0,1
1496175617,0,1
1496176338,1,0
1496177293,1,0
1496177777,0,1
1496179214,1,0
1496179702,0,1
1496183292,1,0
1496183775,0,1
1496192899,3,8
1496193378,4,5
1496193854,6,8
1496194335,3,5
1496194817,5,3
1496195298,3,5
1496195802,4,5
1496196501,4,2
1496196973,1,0
1496197700,0,1
1496198173,1,0
1496198658,0,1
1496202016,1,1
1496202496,1,1
1496203933,1,0
1496204419,0,1
1496205373,1,0
1496205857,0,1
