DateTime,Entries,UniqueIPs
1496446572,4951,4991
1496447543,4959,5000
1496448501,4979,5020
1496449455,4985,5026
1496450420,5004,5045
1496451384,5016,5057
1496452344,5025,5066
1496453304,5036,5077
1496454256,5044,5085
1496456498,5057,5098
