DateTime,Entries,UniqueIPs
1496360422,5062,5062
1496364015,5063,5063
1496364495,5062,5062
1496365457,5060,5060
1496365933,5064,5064
1496366421,5066,5066
1496366893,5067,5067
1496367860,5065,5065
1496370025,5072,5072
1496370494,5071,5071
1496373617,5070,5070
1496374095,5071,5071
1496375533,5072,5072
1496376257,5071,5071
1496376733,5072,5072
1496377218,5071,5071
1496382016,5072,5072
1496382974,5071,5071
1496384415,5072,5072
1496384896,5071,5071
1496385374,5072,5072
1496385856,5071,5071
1496386333,5072,5072
1496387058,5071,5071
1496388022,5071,5071
1496388974,5073,5073
1496389454,5072,5072
1496391617,5072,5072
1496392574,5073,5073
1496395225,5072,5072
1496396653,5073,5073
1496397137,5072,5072
1496398334,5073,5073
1496398816,5072,5072
1496399537,5071,5071
1496404333,5072,5072
1496405296,5071,5071
1496406254,5072,5072
1496406737,5071,5071
1496407218,5072,5072
1496408174,5073,5073
1496409135,5073,5073
1496409628,5072,5072
1496411541,5070,5070
1496412254,5072,5072
1496413217,5071,5071
1496416817,5070,5070
1496417297,5071,5071
1496418733,5072,5072
1496419469,5071,5071
1496420417,5070,5070
1496420893,5072,5072
1496422334,5071,5071
1496424493,5072,5072
1496425458,5071,5071
1496425933,5072,5072
1496426895,5069,5069
1496427378,5070,5070
1496427853,5071,5071
1496428337,5070,5070
1496428816,5071,5071
1496429302,5070,5070
1496432653,5071,5071
