DateTime,AddedIPs,RemovedIPs
1493568826,35,38
1493597684,105,77
1493615722,40,0
1493642586,104,43
1493655030,43,89
1493683932,98,141
1493701985,34,0
1493729435,96,137
1493741704,34,0
1493768674,93,130
1493788087,35,0
1493814444,103,43
1493828261,37,85
1493856392,98,135
1493874602,32,54
1493901548,105,91
1493914436,36,36
1493942201,94,0
1493961268,32,96
1493987957,84,53
1494001052,28,136
1494028317,92,84
1494047397,38,0
1494074015,86,35
1494086834,32,77
1494114717,82,34
1494133426,42,71
1494160559,83,123
1494174159,28,0
1494196120,99,46
1494220686,24,121
1494243431,96,0
1494260448,30,116
1494282437,95,87
1494307240,31,0
1494328311,94,130
1494346683,34,0
1494370095,96,128
1494393155,35,36
1494420158,86,86
1494433242,21,46
1494455714,89,0
1494479618,32,84
1494506183,81,39
1494519198,29,69
1494546724,77,117
1494565610,29,0
1494591435,88,29
1494605159,26,76
1494631216,81,37
1494652023,24,111
1494677982,89,78
1494692136,22,28
1494719150,101,80
1494738101,29,0
1494764236,91,36
1494778080,36,81
1494805311,92,34
1494824880,40,86
1494849684,90,126
1494864504,33,0
1494891032,95,41
1494911637,26,136
1494937206,97,83
1494951760,28,43
1494972489,95,0
1494997569,29,83
1495023374,84,42
1495037176,23,81
1495063634,85,122
1495083854,32,31
1495109812,88,81
1495123695,24,35
1495151890,82,84
1495170900,29,0
1495196600,85,103
1495210083,21,36
1495236840,79,0
1495256222,25,111
1495282296,91,0
1495296067,37,71
1495323533,90,118
1495342536,34,0
1495368084,91,40
1495382615,54,78
1495410066,88,123
1495429109,37,65
1495453905,99,0
1495468466,37,136
1495495292,97,0
1495514915,34,123
1495535154,91,0
1495554428,20,125
1495575323,86,0
1495601328,20,87
1495621738,88,104
1495640426,29,0
1495661602,91,36
1495687486,23,107
1495707926,90,0
1495727863,26,118
1495754329,96,84
1495774333,46,37
1495795086,84,77
1495814822,41,56
1495840922,99,79
1495861399,51,47
1495886777,87,84
1495901215,33,0
1495928310,77,151
1495947365,37,0
1495973231,93,115
1495987365,30,41
1496015323,92,80
1496034125,29,40
1496061194,96,79
1496073640,25,37
1496100520,93,0
1496120404,30,117
1496146241,94,0
1496159599,29,81
