DateTime,Entries,UniqueIPs
1496358188,7266,7328
1496358983,7266,7328
1496360461,7260,7322
1496361748,7257,7319
1496362595,7271,7333
1496363295,7261,7322
1496364025,7266,7327
1496364741,7271,7332
1496365472,7266,7327
1496366188,7263,7324
1496366902,7263,7324
1496367891,7247,7308
1496368945,7249,7312
1496370062,7239,7302
1496370750,7239,7302
1496371463,7254,7317
1496372181,7246,7309
1496372904,7253,7316
1496373644,7239,7302
1496374348,7248,7312
1496375066,7235,7299
1496375776,7241,7305
1496376501,7247,7312
1496377234,7242,7307
1496377946,7249,7314
1496379402,7241,7306
1496380384,7239,7304
1496381576,7246,7311
1496382265,7254,7319
1496382989,7253,7318
1496383698,7258,7323
1496384427,7249,7314
1496385140,7250,7315
1496385866,7245,7310
1496386577,7243,7308
1496387301,7250,7315
1496388042,7249,7314
1496388752,7254,7319
1496389462,7252,7317
1496390173,7259,7324
1496390893,7260,7325
1496391630,7253,7318
1496392347,7265,7330
1496394279,7252,7317
1496395265,7246,7311
1496396218,7247,7312
1496396905,7246,7311
1496397700,7253,7318
1496398346,7250,7315
1496399059,7255,7320
1496399779,7261,7326
1496400516,7258,7323
1496401283,7258,7323
1496401959,7256,7321
1496402652,7262,7327
1496403394,7261,7326
1496404106,7256,7321
1496404944,7251,7316
1496405804,7241,7306
1496406498,7251,7316
1496407229,7242,7307
1496407933,7252,7317
1496408669,7257,7322
1496409385,7264,7329
1496410113,7267,7332
1496410813,7271,7336
1496411556,7268,7333
1496412270,7263,7328
1496412977,7270,7335
1496413977,7267,7332
1496414679,7264,7329
1496415388,7236,7301
1496416358,7249,7314
1496417057,7255,7320
1496417799,7260,7325
1496418503,7273,7338
1496419307,7258,7323
1496419954,7278,7343
1496420651,7286,7351
1496421391,7298,7363
1496422135,7277,7342
1496422903,7290,7355
1496423559,7291,7356
1496424259,7273,7338
1496424991,7286,7351
1496425705,7300,7365
1496426513,7261,7326
1496427137,7275,7340
1496427865,7288,7353
1496428586,7307,7372
1496429327,7287,7352
1496430099,7299,7364
1496430752,7305,7370
1496431457,7314,7379
1496432192,7296,7361
1496432901,7302,7367
1496433694,7316,7381
