DateTime,Entries,UniqueIPs
1496062610,43542,50141
1496063558,43662,50280
1496064526,43718,50348
1496065482,43748,50391
1496066553,43799,50452
1496067619,43865,50528
1496068613,43901,50579
1496069540,43972,50663
1496070504,44046,50753
1496071504,44120,50849
1496072437,44184,50928
1496073402,44245,51006
1496074366,44307,51079
1496075321,44381,51163
1496076268,44423,51213
1496077348,44529,51342
1496078422,44610,51444
1496079394,44655,51503
1496080340,44727,51588
1496081295,44790,51659
1496082265,44834,51713
1496083221,44871,51752
1496084174,44937,51838
1496085150,44928,51824
1496086099,44929,51825
1496087055,44920,51815
1496088107,44906,51795
1496089256,44907,51796
1496090197,44903,51790
1496091177,44905,51794
1496092130,45098,52036
1496093077,45188,52146
1496094039,45269,52235
1496095000,45354,52328
1496095975,45422,52411
1496096950,45487,52482
1496097869,45538,52543
1496098914,45619,52633
1496100021,45713,52755
1496100982,45770,52825
1496101935,45836,52906
1496102912,45884,52970
1496103880,45927,53029
1496104833,46020,53141
1496105806,46036,53161
1496106765,46120,53263
1496107716,46179,53351
1496108678,46221,53405
1496109703,46297,53487
1496110831,46370,53570
1496111774,46407,53611
1496112744,46460,53689
1496113709,46511,53751
1496114653,46566,53821
1496115622,46632,53891
1496116588,46658,53919
1496117569,46720,53998
1496118513,46788,54079
1496119479,46855,54152
1496120501,46907,54215
1496121653,46955,54277
1496122601,46950,54271
1496123563,46950,54271
1496124504,46943,54260
1496125454,46946,54263
1496126424,46950,54269
1496127391,46954,54276
1496128362,46955,54276
1496129320,46962,54285
1496130295,46950,54273
1496131310,46961,54288
1496132420,46948,54272
1496133434,46947,54269
1496134355,46945,54268
1496135303,46948,54272
1496136257,46951,54276
1496137235,46940,54266
1496138196,46931,54257
1496139153,46931,54255
1496140105,46934,54260
1496141084,46911,54233
1496142108,46900,54221
1496143235,46906,54227
1496144187,46904,54226
1496145140,46897,54219
1496146160,46892,54214
1496147072,46890,54212
1496148035,46891,54216
1496148997,46890,54216
1496149949,46893,54222
1496150907,46890,54216
1496151874,46888,54212
1496152896,46885,54213
1496154038,46876,54200
1496155013,46868,54192
1496155959,46869,54194
1496156914,46869,54194
1496157881,46868,54196
1496158835,46871,54197
1496159804,46868,54195
1496160761,46862,54187
1496161721,46863,54191
1496162670,46861,54183
1496163718,46839,54155
1496164819,47034,54394
1496165793,47050,54411
1496166737,47047,54408
1496167822,47044,54406
1496168906,47035,54396
1496169858,47033,54393
1496170933,47033,54393
1496172051,47265,54643
1496172985,47263,54641
1496173938,47259,54636
1496174907,47255,54631
1496176022,47252,54629
1496177059,47473,54890
1496178089,47571,55001
1496179241,47667,55126
1496180187,47718,55180
1496181145,47751,55221
1496182132,47907,55410
1496183308,47975,55484
1496184276,48025,55535
1496185307,48089,55608
1496186421,48175,55709
1496187383,48217,55761
1496188344,48274,55826
1496189305,48327,55881
1496190256,48404,55966
1496191227,48472,56049
1496192182,48527,56115
1496193143,48589,56187
1496194093,48638,56246
1496195059,48673,56296
1496196102,48735,56368
1496197282,48730,56363
1496198216,48734,56369
1496199202,48730,56362
1496200114,48728,56357
1496201084,48730,56358
1496202033,48729,56353
1496202988,48911,56565
1496203965,48918,56577
1496204914,48917,56576
1496205867,49071,56754
1496206962,49059,56748
1496208013,49178,56893
1496208983,49224,56944
1496209943,49284,57011
1496210901,49330,57070
1496211857,49349,57094
1496212824,49447,57210
1496213782,49495,57262
1496214759,49550,57330
1496215723,49617,57407
1496216662,49651,57460
1496217701,49720,57536
1496218829,49776,57604
1496219801,49788,57625
1496220776,49819,57662
1496221699,49910,57770
1496222930,49977,57852
1496224119,50065,57961
1496225080,50087,57991
1496226040,50155,58069
1496226991,50187,58109
1496227957,50278,58218
1496228901,50306,58264
1496229858,50364,58332
1496230825,50455,58447
1496231787,50500,58497
1496232750,50542,58560
1496233710,50583,58620
1496234932,50649,58700
1496235876,50697,58754
1496236847,50759,58833
1496237785,50800,58879
1496238753,50886,58976
1496239723,50949,59047
1496240664,51018,59128
1496241626,51116,59244
1496242603,51171,59315
1496243758,51246,59410
1496244755,51329,59515
1496245712,51324,59513
1496246676,51324,59513
1496247639,51324,59513
1496248595,51477,59701
1496249614,51486,59710
1496250519,51616,59857
1496251483,51667,59912
1496252426,51685,59937
1496253391,51768,60040
1496254357,51827,60118
1496255330,51852,60148
1496256264,51856,60155
1496257304,52001,60352
1496258204,52024,60377
1496259292,52085,60447
1496260335,52114,60481
1496261569,52222,60620
1496262520,52271,60682
1496263481,52299,60717
1496264563,52362,60791
1496265624,52419,60862
1496266616,52454,60900
1496267540,52524,60978
1496268622,52596,61058
1496269699,52662,61131
1496270650,52722,61204
1496271703,52776,61272
1496272825,52836,61342
1496273784,52884,61401
1496274739,52940,61470
1496275721,52981,61519
1496276674,53043,61590
1496277648,53083,61642
1496278600,53118,61693
1496279536,53169,61763
1496280503,53226,61832
1496281460,53266,61885
1496282497,53307,61938
1496283637,53337,61988
1496284595,53348,62007
1496285547,53401,62067
1496286595,53468,62143
1496287706,53516,62202
1496288660,53571,62267
1496289705,53574,62271
1496290832,53568,62265
1496291783,53569,62266
1496292778,53568,62265
1496293709,53347,62017
1496294664,53346,62018
1496295624,53351,62020
1496296592,53348,62017
1496297559,53354,62024
1496298526,53353,62022
1496299469,53354,62026
1496300522,53359,62029
1496301651,53360,62031
1496302579,53357,62029
1496303545,53354,62028
1496304517,53351,62022
1496305470,53352,62024
1496306434,53352,62024
1496307382,53343,62014
1496309349,53357,62023
1496310270,53357,62023
1496311379,53362,62025
1496312407,53358,62020
1496313398,53362,62023
1496314350,53359,62021
1496315319,53366,62031
1496316256,53369,62029
1496317228,53383,62041
1496318179,53564,62241
1496319150,53569,62245
1496320119,53572,62254
1496321065,53571,62256
1496322110,53566,62250
1496323235,53566,62250
1496324193,53559,62246
1496325153,53570,62257
1496326116,53565,62254
1496327078,53561,62249
1496328282,53549,62238
1496332426,53668,62382
1496335047,53781,62524
1496337703,53945,62719
1496339595,54016,62807
1496342589,54013,62805
1496345126,54145,62965
1496347546,54280,63138
1496350397,54400,63277
1496353305,54553,63460
1496354947,54625,63544
1496358198,54763,63701
1496359228,54830,63772
1496360471,54898,63848
1496361764,54949,63903
1496362821,55066,64030
1496363786,55075,64043
1496364751,55160,64146
1496365697,55178,64175
1496366657,55227,64242
1496367900,55270,64293
1496368953,55309,64344
1496370071,55362,64400
1496370990,55396,64445
1496371951,55431,64488
1496372914,55484,64554
1496373865,55510,64581
1496374822,55554,64643
1496375785,55597,64689
1496376754,55628,64731
1496377715,55669,64780
1496379411,55759,64882
1496380395,55825,64950
1496381596,55882,65018
1496382516,55947,65095
1496383473,55976,65130
1496384436,56045,65204
1496385399,56105,65274
1496386345,55989,65147
1496387309,56059,65221
1496388253,56128,65308
1496389228,56068,65218
1496390182,56104,65268
1496391160,56192,65370
1496392110,56262,65441
1496394288,56375,65575
1496395275,56443,65668
1496396229,56469,65695
1496397155,56530,65775
1496398108,56574,65831
1496399069,56600,65863
1496400032,56648,65929
1496400994,56692,65982
1496401968,56729,66027
1496402915,56771,66082
1496403871,56790,66106
1496404953,56846,66173
1496406030,56910,66251
1496406984,56940,66289
1496407942,57010,66367
1496408903,57044,66406
1496409865,57087,66461
1496410827,57146,66532
1496411782,57173,66566
1496412754,57211,66615
1496413985,57255,66663
1496414903,57325,66744
1496415884,57336,66754
1496416842,57377,66811
1496417808,57401,66842
1496418752,57458,66916
1496419708,57486,66952
1496420661,57520,66990
1496421630,57580,67052
1496422579,57612,67089
1496423569,57644,67125
1496424513,57690,67174
1496425473,57721,67212
1496426525,57758,67261
1496427615,57815,67322
1496428595,57843,67358
1496429533,57884,67423
1496430500,57931,67487
1496431467,57837,67379
1496432424,57892,67440
1496433381,57891,67443
1496434359,57881,67442
1496435313,57853,67410
1496436267,57906,67476
1496437308,57867,67434
1496438436,57924,67508
1496439636,57934,67519
1496440601,57936,67520
1496441553,57936,67522
1496442510,57792,67349
1496443472,57794,67351
1496444508,57798,67358
1496445640,57797,67368
1496446574,57795,67366
1496447545,57792,67363
1496448503,57723,67283
1496449457,57571,67106
1496450422,57574,67111
