DateTime,Entries,UniqueIPs
1496371506,33358,33358
1496372164,33420,33420
1496373005,33270,33270
1496375106,33288,33288
1496376307,33142,33142
1496377208,33239,33239
1496378408,33099,33099
1496379904,32970,32970
1496381285,33080,33080
1496382965,32987,32987
1496383770,32906,32906
1496384891,32988,32988
1496385906,32919,32919
1496386565,32954,32954
1496387645,32850,32850
1496388605,32518,32518
1496389463,32501,32501
1496390164,32564,32564
1496391005,32761,32761
1496393013,32783,32783
1496394846,32660,32660
1496395805,32513,32513
1496396706,32586,32586
1496398448,32525,32525
1496399415,32379,32379
1496400129,32494,32494
1496402406,32561,32561
1496402886,32614,32614
1496403726,32436,32436
1496404849,32267,32267
1496405646,32309,32309
1496406485,32357,32357
1496407941,32185,32185
1496409005,31996,31996
1496409905,32052,32052
1496410927,31881,31881
1496412309,31760,31760
1496413212,31815,31815
1496414404,31713,31713
1496415216,31770,31770
1496417402,31568,31568
1496418305,31579,31579
1496418964,31622,31622
1496420047,31549,31549
1496421005,31392,31392
1496421821,31457,31457
1496423108,31349,31349
1496424213,31430,31430
1496425325,31198,31198
1496426164,31238,31238
1496427245,31163,31163
1496428206,31005,31005
1496429389,31073,31073
1496432191,30806,30806
1496433305,30871,30871
1496434205,30682,30682
1496435405,30517,30517
1496436235,30583,30583
1496437207,30443,30443
1496439305,30373,30373
1496440222,30418,30418
1496441106,30217,30217
1496442005,30271,30271
1496443331,30148,30148
1496444385,30031,30031
1496445305,30080,30080
1496446206,29937,29937
1496447538,30026,30026
1496449208,29946,29946
1496450525,29773,29773
1496451339,29823,29823
1496452204,29759,29759
1496453005,29814,29814
1496454021,29613,29613
1496454964,29687,29687
1496456886,29687,29687
1496457910,29585,29585
1496459645,29508,29508
1496461507,29505,29505
1496462713,29413,29413
1496465107,29482,29482
1496466904,29528,29528
1496467685,29629,29629
1496468719,29569,29569
1496471324,29656,29656
1496473166,29450,29450
1496475727,29534,29534
1496476763,29444,29444
1496478609,29250,29250
1496479428,29324,29324
1496480658,29145,29145
1496482928,29183,29183
1496484061,29161,29161
1496484846,29264,29264
1496486709,29253,29253
1496487880,29178,29178
1496488807,29333,29333
1496490307,29227,29227
1496491239,29175,29175
1496492045,29265,29265
1496493005,29190,29190
1496493907,29233,29233
1496495705,29294,29294
1496496605,29214,29214
1496498675,29219,29219
1496500205,29134,29134
1496502922,29219,29219
1496504388,29039,29039
1496506180,29056,29056
