DateTime,Entries,UniqueIPs
1495746869,238,238
1495747839,238,238
1495748724,239,239
1495750180,238,238
1495751147,239,239
1495752031,239,239
1495753520,239,239
1495755743,238,238
1495757127,239,239
1495759359,239,239
1495761033,240,240
1495762230,240,240
1495764326,240,240
1495765829,240,240
1495766728,241,241
1495768524,235,235
1495770326,236,236
1495771532,235,235
1495772437,236,236
1495773334,235,235
1495775431,240,240
1495776635,239,239
1495777536,241,241
1495778336,242,242
1495779264,243,243
1495781071,244,244
1495782867,245,245
1495783832,244,244
1495784552,248,248
1495785403,249,249
1495787306,251,251
1495788329,252,252
1495789822,255,255
1495790910,255,255
1495791823,253,253
1495792730,252,252
1495793643,254,254
1495794511,255,255
1495795463,255,255
1495797260,255,255
1495798231,254,254
1495799126,256,256
1495800995,258,258
1495801826,257,257
1495802735,260,260
1495804226,258,258
1495805429,257,257
1495806156,256,256
1495808062,259,259
1495808898,260,260
1495812631,260,260
1495813352,263,263
1495815271,262,262
1495817132,262,262
1495818059,260,260
1495819056,261,261
1495820428,261,261
1495821884,260,260
1495822808,265,265
1495824866,267,267
1495825826,270,270
1495827757,272,272
1495828583,273,273
1495829660,277,277
1495830507,279,279
1495831528,277,277
1495832731,279,279
1495833631,280,280
1495834520,277,277
1495836626,278,278
1495837828,284,284
1495838561,287,287
1495839391,292,292
1495840203,293,293
1495841427,292,292
1495843526,297,297
1495844429,297,297
1495845323,300,300
1495847725,298,298
1495848630,299,299
1495849828,301,301
1495851021,303,303
1495852840,303,303
1495854320,304,304
1495855417,306,306
1495856722,304,304
1495858524,306,306
1495859428,306,306
1495861526,308,308
1495862440,309,309
1495864220,310,310
1495865136,306,306
1495866504,307,307
1495867530,308,308
1495868726,307,307
1495869522,308,308
1495870527,305,305
1495870960,306,306
1495872339,308,308
1495874081,305,305
1495875464,307,307
1495876524,308,308
1495877722,304,304
1495881032,303,303
1495881933,302,302
1495883131,304,304
1495884629,304,304
1495886193,305,305
1495888226,302,302
1495888951,300,300
1495890623,302,302
1495892728,301,301
1495894467,305,305
1495895312,306,306
1495896118,304,304
1495897826,304,304
1495899759,301,301
1495901029,300,300
1495902947,299,299
1495903355,298,298
1495904401,294,294
1495905296,296,296
1495906199,295,295
1495908347,295,295
1495909516,296,296
1495910563,295,295
1495911937,298,298
1495913720,296,296
1495914147,294,294
1495915532,291,291
1495917643,292,292
1495919429,294,294
1495921531,293,293
1495922681,292,292
1495923634,292,292
1495924503,291,291
1495924950,291,291
1495925785,292,292
1495926625,289,289
1495927828,291,291
1495928575,291,291
1495929935,294,294
1495930836,296,296
1495932157,297,297
1495933825,296,296
1495934721,297,297
1495935533,297,297
1495936520,299,299
1495937531,298,298
1495938629,299,299
1495939529,299,299
1495941029,299,299
1495942463,298,298
1495943432,299,299
1495944631,300,300
1495945520,301,301
1495946561,302,302
1495948460,301,301
1495949426,300,300
1495951514,299,299
1495952062,300,300
1495953032,301,301
1495955142,297,297
1495956924,295,295
1495959022,294,294
1495960233,292,292
1495962256,290,290
1495963242,292,292
1495964564,290,290
1495966465,290,290
1495967458,287,287
1495968351,289,289
1495969544,290,290
1495970443,292,292
1495971637,290,290
1495973663,289,289
1495974617,290,290
1495975568,293,293
1495976750,293,293
1495978430,290,290
1495978958,292,292
1495980060,291,291
1495980917,293,293
1495981833,292,292
1495982726,293,293
1495984249,292,292
1495985430,293,293
1495986283,294,294
1495987129,294,294
1495989324,293,293
1495990356,294,294
1495991218,292,292
1495992626,294,294
1495993489,296,296
1495994742,293,293
1495996524,293,293
1495998623,292,292
1496000137,289,289
1496000960,289,289
1496001999,292,292
1496002840,293,293
1496003730,293,293
1496006060,295,295
1496007028,292,292
1496007928,290,290
1496008876,288,288
1496009663,290,290
1496010619,289,289
1496011482,291,291
1496012740,285,285
1496016191,282,282
1496018331,282,282
1496019522,280,280
1496021309,281,281
1496022328,279,279
1496023282,276,276
1496024381,280,280
1496025413,276,276
1496027124,276,276
1496027661,277,277
1496028755,274,274
1496030726,274,274
1496031635,275,275
1496032530,273,273
1496033391,273,273
1496034330,273,273
1496035833,270,270
1496037681,268,268
1496039431,267,267
1496040332,272,272
1496041491,269,269
1496042428,271,271
1496043632,272,272
1496044522,274,274
1496046626,270,270
1496047535,274,274
1496048695,273,273
1496050236,275,275
1496050943,276,276
1496052265,275,275
1496054562,275,275
1496055531,276,276
1496058331,277,277
1496059530,278,278
1496061324,277,277
1496063426,276,276
1496065353,273,273
1496067264,274,274
1496070368,272,272
1496071948,271,271
1496073026,273,273
1496073921,274,274
1496074831,275,275
1496076146,275,275
1496077527,275,275
1496079747,273,273
1496080586,274,274
1496081432,270,270
1496082630,271,271
1496083547,271,271
1496084723,274,274
1496085522,275,275
1496086830,276,276
1496088630,276,276
1496089833,277,277
1496091535,280,280
1496093435,276,276
1496094984,277,277
1496095825,277,277
1496097026,279,279
1496097902,280,280
1496099667,278,278
1496100472,279,279
1496101529,278,278
1496102579,279,279
1496104833,278,278
1496106293,275,275
1496107229,277,277
1496108432,284,284
1496109931,287,287
1496110832,291,291
1496113830,288,288
1496114985,285,285
1496115740,286,286
1496117426,287,287
1496118632,290,290
1496119528,291,291
1496120724,293,293
1496121628,294,294
1496122832,293,293
1496123726,297,297
1496124629,296,296
1496126204,296,296
1496128230,296,296
1496129431,297,297
1496130331,300,300
1496131172,302,302
1496133044,300,300
1496133931,300,300
1496134866,302,302
1496135731,303,303
1496136525,305,305
1496137469,306,306
1496138313,304,304
1496140255,302,302
1496141161,304,304
1496142211,302,302
1496143060,303,303
1496143886,304,304
1496144750,305,305
1496145787,304,304
1496147803,307,307
1496149535,308,308
1496151925,307,307
1496153136,309,309
1496154033,310,310
1496154927,307,307
1496157045,310,310
1496158103,311,311
1496158947,310,310
1496159874,311,311
1496160893,308,308
1496164776,306,306
1496165739,307,307
1496168132,308,308
1496169649,308,308
1496173183,304,304
1496174087,304,304
1496175034,299,299
1496176848,301,301
1496178327,301,301
1496179181,303,303
1496180074,299,299
1496183309,300,300
1496184164,300,300
1496185533,300,300
1496186440,303,303
1496187902,303,303
1496189017,302,302
1496190042,303,303
1496192627,303,303
1496195217,301,301
1496196326,301,301
1496198320,303,303
1496199335,305,305
1496200230,302,302
