DateTime,Entries,UniqueIPs
1496103303,91147,9586884
1496103849,91148,9586885
1496103904,91154,9586893
1496104581,91154,9586893
1496105103,91152,9586891
1496105702,91149,9586888
1496106502,91169,9586912
1496106603,91168,9586911
1496107203,91177,9586931
1496107802,91176,9586930
1496108421,91174,9586928
1496109003,91173,9586927
1496109605,91170,9586924
1496110371,91174,9586930
1496110803,91172,9586928
1496111402,91175,9586931
1496112002,91175,9586931
1496112304,91168,9586922
1496112902,91166,9586919
1496113503,91227,9586983
1496114188,91201,9586962
1496114403,91249,9587018
1496115003,91252,9587023
1496115603,91252,9587020
1496115868,91259,9587027
1496116101,91252,9587020
1496116214,91172,9586926
1496116584,91166,9586920
1496116804,91129,9586871
1496117403,91124,9586865
1496118047,91118,9586859
1496118603,91124,9586864
1496119202,91118,9586858
1496119976,91111,9586851
1496120403,91115,9586855
1496121004,91133,9586876
1496121603,91132,9586875
1496121862,91138,9586881
1496122203,91141,9586884
1496122804,91160,9586902
1496123403,91154,9586894
1496123784,91148,9586888
1496124003,91165,9586911
1496124306,91171,9586922
1496124903,91171,9586920
1496125726,91158,9586898
1496125803,91136,9586870
1496126105,91118,9586850
1496126703,91133,9586869
1496127303,91139,9586871
1496127708,91142,9586874
1496127903,91142,9586874
1496128504,91193,9586925
1496129102,91177,9586905
1496129550,91179,9586907
1496130767,91177,9586905
1496130905,91162,9586889
1496131732,91174,9586902
1496132103,91167,9586893
1496132703,91170,9586894
1496133303,91171,9586895
1496133613,91164,9586889
1496134205,91157,9586880
1496134805,91137,9586860
1496135556,91143,9586865
1496136003,91145,9586867
1496136603,91142,9586864
1496137203,91141,9586863
1496137452,91139,9586863
1496137803,91135,9586856
1496138403,91135,9586856
1496139003,91134,9586855
1496139380,91134,9586855
1496139602,91141,9586863
1496140205,91193,9586915
1496140803,91191,9586912
1496141070,91229,9586950
1496141564,91243,9586964
1496142003,91248,9586969
1496142603,91241,9586962
1496143203,91233,9586954
1496143467,91232,9586953
1496143505,91232,9586953
1496144102,91231,9586952
1496144404,91217,9586934
1496145003,91187,9586904
1496145386,91188,9586904
1496145603,91193,9586910
1496146206,91177,9586894
1496146806,91164,9586881
1496147296,91177,9586894
1496147528,91159,9586876
1496148003,91153,9586870
1496148603,91228,9586949
1496149327,91227,9586948
1496149802,91222,9586944
1496150405,91248,9586969
1496151004,91239,9586960
1496151603,91232,9586954
1496152203,91233,9586951
1496152806,91212,9586929
1496153322,91211,9586927
