DateTime,Entries,UniqueIPs
1493042171,6819,6819
1493086090,6821,6821
1493129768,6823,6823
1493173449,6826,6826
1493217128,6827,6827
1493260808,6828,6828
1493304489,6832,6832
1493348169,6833,6833
1493391850,6834,6834
1493435530,6838,6838
1493522889,6839,6839
1493566589,6842,6842
1493610249,6845,6845
1493653930,6846,6846
1493697616,6852,6852
1493741290,6856,6856
1493828648,6859,6859
1493872569,6861,6861
1493916249,6863,6863
1493959930,6865,6865
1494090968,6867,6867
1494134651,6871,6871
1494222010,6874,6874
1494265687,6878,6878
1494309372,6879,6879
1494353289,6881,6881
1494396972,6882,6882
1494440649,6884,6884
1494484329,6885,6885
1494528008,6886,6886
1494571688,6887,6887
1494615369,6889,6889
1494659050,6890,6890
1494790087,6893,6893
1494833768,6894,6894
1494921369,6895,6895
1494965289,6898,6898
1495052648,6899,6899
1495096331,6903,6903
1495140012,6906,6906
1495183689,6908,6908
1495227371,6909,6909
1495271047,6910,6910
1495358410,6912,6912
1495404733,6914,6914
1495448409,6915,6915
1495492088,6918,6918
1495579448,6922,6922
1495710731,6926,6926
1495754408,6928,6928
1495798089,6932,6932
1495885448,6936,6936
1495929128,6939,6939
1495972827,6940,6940
1496016489,6944,6944
1496060170,6948,6948
1496103849,6950,6950
1496147528,6951,6951
1496191209,6954,6954
