DateTime,Entries,UniqueIPs
1496377715,21919,21919
1496379411,22295,22295
1496380395,22464,22464
1496381596,22673,22673
1496382516,22891,22891
1496383473,22985,22985
1496384436,23179,23179
1496385399,23279,23279
1496386345,23437,23437
1496387309,23552,23552
1496388253,23704,23704
1496389228,23906,23906
1496390182,23986,23986
1496391160,24180,24180
1496392110,24330,24330
1496394288,24561,24561
1496395275,24776,24776
1496396229,24858,24858
1496397155,25030,25030
1496398108,25140,25140
1496399069,25231,25231
1496400032,25362,25362
1496400994,25477,25477
1496401968,25586,25586
1496402915,25706,25706
1496403871,25799,25799
1496404953,25596,25596
1496406030,25738,25738
1496406984,25822,25822
1496407942,25941,25941
1496408903,26034,26034
1496409865,26116,26116
1496410827,26240,26240
1496411782,26313,26313
1496412754,26419,26419
1496413985,26540,26540
1496414903,26569,26569
1496415884,26637,26637
1496416842,26776,26776
1496417808,26844,26844
1496418752,27001,27001
1496419708,26788,26788
1496420661,26892,26892
1496421630,26642,26642
1496422579,26716,26716
1496423569,26820,26820
1496424513,26581,26581
1496425473,26693,26693
1496426525,26746,26746
1496427615,26847,26847
1496428595,26941,26941
1496429533,27012,27012
1496430500,27146,27146
1496431467,27226,27226
1496432424,26979,26979
1496433381,27075,27075
1496434359,26795,26795
1496435313,26922,26922
1496436267,27039,27039
1496437308,26856,26856
1496438436,27058,27058
1496439636,27108,27108
1496440601,26935,26935
1496441553,26631,26631
1496442510,26663,26663
1496443472,26688,26688
1496444508,26724,26724
1496445640,26445,26445
1496446574,26462,26462
1496447545,26209,26209
1496448503,26222,26222
1496449457,26034,26034
1496450422,26051,26051
1496451386,26007,26007
1496452346,25891,25891
1496453306,25812,25812
1496454259,25838,25838
1496456500,25454,25454
1496458206,25377,25377
1496459730,25503,25503
1496461277,25460,25460
1496462877,25554,25554
1496464527,25386,25386
1496466378,25518,25518
1496467755,25633,25633
1496469169,25551,25551
1496470759,25553,25553
1496472561,25671,25671
1496473823,25507,25507
1496475527,25702,25702
1496476858,25610,25610
1496478210,25658,25658
1496480046,25410,25410
1496482232,25592,25592
1496484095,25472,25472
1496485232,25526,25526
1496486229,25469,25469
1496487507,25382,25382
1496488826,25363,25363
1496489943,25589,25589
1496490977,25565,25565
1496492238,25559,25559
1496493518,25485,25485
1496494589,25528,25528
1496495589,25530,25530
1496496653,25540,25540
1496497704,25592,25592
1496499201,25377,25377
1496500274,25568,25568
1496501292,25517,25517
1496502264,25589,25589
1496503280,25525,25525
1496504324,25569,25569
