DateTime,Entries,UniqueIPs
1494786035,3034,3063
1494790835,3017,3045
1494796236,3063,3093
1494799833,3024,3052
1494805235,3034,3061
1494811235,3101,3131
1494817236,3065,3094
1494822635,3025,3051
1494827435,3014,3041
1494832835,3014,3041
1494838236,3027,3054
1494843035,3026,3053
1494846632,3077,3105
1494853235,3025,3052
1494858035,3023,3051
1494863435,3008,3036
1494868238,2999,3027
1494874238,2979,3007
1494879635,2978,3006
1494883835,2945,2972
1494888035,3007,3035
1494891634,3035,3064
1494895835,3034,3061
1494901235,3027,3053
1494906035,3011,3037
1494911434,2995,3020
1494916835,2988,3013
1494922235,2985,3011
1494928236,3012,3038
1494934236,2937,2963
1494939635,2935,2960
1494943835,2957,2982
1494949235,2967,2992
1494954636,3031,3058
1494960636,3008,3032
1494966035,3027,3052
1494971436,3067,3095
1494976235,3049,3078
1494982236,3076,3105
1494987637,3053,3084
1494993035,3092,3123
1494998438,3045,3074
1495003236,3063,3091
1495006832,3085,3115
1495012835,3071,3100
1495017635,3052,3081
1495023636,3044,3074
1495029036,3045,3073
1495034435,3027,3057
1495039235,3042,3073
1495044635,3022,3051
1495050036,3016,3042
1495053632,3047,3074
1495058436,3019,3045
1495062034,3064,3091
1495066236,3061,3088
1495071634,3036,3064
1495077635,3059,3086
1495083035,3032,3059
1495088434,3029,3055
1495093235,2988,3012
1495099235,3037,3062
1495104636,2967,2990
1495109435,2976,2999
1495114834,3040,3065
1495120837,3024,3049
1495125635,2992,3017
1495130435,2998,3023
1495137633,3026,3049
1495141235,3013,3037
1495145435,2962,2986
1495150836,3032,3059
1495156835,3051,3075
1495162236,2991,3014
1495167635,2983,3006
1495173035,2970,2993
1495178435,2978,3002
1495183837,2931,2954
1495189237,2954,2978
1495193436,2968,2993
1495197635,2944,2969
1495203636,2924,2950
1495209036,2902,2928
1495213835,2927,2953
1495218635,2925,2949
1495222233,2949,2973
1495225835,2965,2989
1495233033,3010,3038
1495237235,2941,2968
1495243235,2936,2962
1495248635,2961,2987
1495254036,2967,2994
1495258836,2949,2976
1495264235,2910,2937
1495267832,2888,2915
1495270835,2922,2949
1495274432,2853,2877
1495278035,2834,2860
1495281645,2850,2877
1495285834,2813,2840
1495289433,2829,2856
1495294235,2806,2832
1495297242,2786,2810
1495305033,2814,2838
1495308636,2838,2864
1495315832,2822,2849
1495323032,2830,2856
1495327236,2813,2839
1495332636,2811,2836
1495338636,2776,2799
1495343436,2766,2791
1495348235,2781,2806
1495351832,2853,2878
1495355435,2823,2849
1495360235,2819,2846
1495365637,2813,2840
1495371036,2821,2847
1495376450,2793,2815
1495381837,2788,2809
1495386635,2786,2807
1495390255,2852,2874
1495393232,2856,2879
1495397444,2849,2872
1495401033,2873,2897
1495405836,2870,2895
1495410035,2878,2904
1495416036,2876,2900
1495422036,2860,2883
1495427435,2841,2863
1495431636,2856,2878
1495436435,2827,2851
1495440032,2860,2885
1495443635,2857,2883
1495450832,2861,2886
1495455036,2827,2851
1495460436,2802,2825
1495465836,2805,2829
1495471235,2838,2863
1495474833,2858,2885
1495478435,2814,2839
1495483835,2816,2840
1495488635,2813,2836
1495492232,2832,2855
1495495835,2857,2880
1495499432,2810,2831
1495504236,2813,2834
1495509035,2797,2817
1495514436,2753,2773
1495519835,2740,2761
1495522832,2760,2781
1495526435,2754,2775
1495530033,2699,2719
1495534237,2681,2700
1495537833,2708,2728
1495540835,2747,2768
1495544433,2785,2806
1495548036,2773,2793
1495551645,2757,2778
1495555230,2719,2740
1495558833,2748,2770
1495563032,2709,2729
1495568432,2735,2755
1495573235,2736,2754
1495576833,2781,2800
1495580436,2820,2841
1495584635,2789,2812
1495590636,2826,2849
1495596036,2766,2788
1495601435,2748,2771
1495609232,2774,2797
1495612836,2781,2803
1495617035,2821,2844
1495623036,2825,2847
1495628436,2837,2860
1495634436,2820,2843
1495639836,2801,2823
1495644636,2812,2834
1495649436,2837,2859
1495653033,2859,2880
1495658436,2892,2913
1495663836,2859,2879
1495667432,2919,2946
1495672835,2915,2942
1495678835,2893,2920
1495683635,2882,2910
1495687233,2928,2958
1495692635,2947,2978
1495698036,2915,2946
1495704035,2937,2968
1495708835,2906,2938
1495714235,2925,2957
1495719635,2894,2925
1495724435,2904,2935
1495728032,2945,2977
1495731636,2936,2969
1495735233,2930,2964
1495738836,2909,2944
1495742433,2883,2917
1495746035,2909,2944
1495749633,2892,2926
1495757432,2873,2907
1495761035,2928,2962
1495767036,2918,2952
1495771836,2873,2905
1495776636,2897,2929
1495780835,2876,2909
1495784433,2890,2923
1495790436,2825,2858
1495795836,2836,2871
1495800636,2855,2891
1495806036,2862,2898
1495811436,2885,2922
1495816836,2840,2875
1495821635,2871,2908
1495825232,2880,2917
1495828835,2857,2894
1495836032,2885,2922
1495840235,2939,2977
1495845635,2860,2894
1495851637,2889,2924
1495857035,2873,2907
1495862435,2874,2907
1495867836,2870,2905
1495872035,2824,2860
1495875633,2878,2914
1495879237,2890,2926
1495882833,2907,2943
1495886435,2865,2899
1495890033,2845,2877
1495893636,2861,2894
1495897836,2831,2864
1495902635,2839,2870
1495906836,2875,2906
1495912836,2919,2951
1495917638,2912,2940
1495921232,2925,2953
1495924836,2900,2926
1495930235,2902,2928
1495933833,2912,2939
1495939836,2866,2892
1495944636,2869,2897
1495949435,2875,2904
1495953033,2899,2928
1495956635,2864,2892
1495960232,2870,2898
1495963236,2803,2831
1495967456,2784,2811
1495971032,2789,2816
1495974636,2785,2813
1495978836,2753,2781
1495983636,2784,2812
1495987233,2830,2860
1495990835,2818,2848
1495994433,2774,2802
1495998036,2704,2733
1496001636,2687,2716
1496005236,2700,2731
1496008833,2683,2714
1496011835,2701,2732
1496016036,2691,2721
1496019633,2744,2775
1496023835,2669,2698
1496029235,2699,2728
1496034635,2670,2698
1496039436,2656,2683
1496043032,2658,2685
1496046635,2654,2681
1496050233,2659,2686
1496053837,2699,2729
1496057433,2702,2730
1496061036,2726,2753
1496064632,2766,2793
1496068836,2736,2762
1496073636,2727,2754
1496077836,2730,2757
1496082636,2751,2778
1496086232,2763,2790
1496089836,2782,2809
1496093434,2813,2840
1496097636,2873,2902
1496101232,2902,2931
1496108436,2827,2854
1496115036,2832,2859
1496119836,2818,2845
1496124636,2808,2833
1496130035,2814,2839
1496134836,2808,2834
1496138433,2825,2851
1496142036,2813,2840
1496145633,2791,2819
1496149236,2784,2812
1496152833,2784,2813
1496156435,2794,2825
1496160033,2768,2799
1496163635,2788,2820
1496167233,2859,2891
1496174434,2846,2874
1496178637,2769,2796
1496182233,2788,2816
1496187036,2786,2813
