DateTime,Entries,UniqueIPs
1495915531,137,137
1495917640,135,135
1495919428,137,137
1495921530,136,136
1495924948,137,137
1495926624,136,136
1495930835,137,137
1495932154,137,137
1495932979,138,138
1495934720,141,141
1495935532,140,140
1495937530,141,141
1495940178,142,142
1495941028,143,143
1495942459,144,144
1495948459,146,146
1495949425,145,145
1495951508,146,146
1495956051,147,147
1495956923,148,148
1495960230,148,148
1495967457,148,148
1495968348,147,147
1495970439,148,148
1495973663,147,147
1495974610,146,146
1495975565,145,145
1495976747,144,144
1495977634,143,143
1495980059,142,142
1495981832,143,143
1495982725,142,142
1495984247,143,143
1495986283,144,144
1495987128,144,144
1495988017,145,145
1495989323,146,146
1495990355,145,145
1495993488,146,146
1495996524,147,147
1495998622,147,147
1496000136,143,143
1496001996,141,141
1496007927,117,117
1496008873,117,117
1496010615,118,118
1496012737,117,117
1496013631,118,118
1496016190,118,118
1496018330,118,118
1496019519,118,118
1496023281,119,119
1496024380,121,121
1496025413,122,122
1496027660,123,123
1496028754,122,122
1496030726,122,122
1496032530,121,121
1496034329,119,119
1496034883,121,121
1496038531,120,120
1496039430,120,120
1496040331,121,121
1496046625,122,122
1496048694,119,119
1496050942,118,118
1496053234,119,119
1496056467,120,120
1496057428,120,120
1496059529,119,119
1496060431,118,118
1496061323,117,117
1496063425,120,120
1496065352,121,121
1496067262,119,119
1496069005,118,118
1496070367,117,117
1496071947,118,118
1496073920,120,120
1496077526,121,121
1496078426,123,123
1496079746,122,122
1496081431,122,122
1496082629,121,121
1496083546,122,122
1496084719,121,121
1496086829,122,122
1496088629,123,123
1496089832,124,124
1496091534,123,123
1496093434,124,124
1496094146,123,123
1496094983,126,126
1496097025,132,132
1496097901,134,134
1496099667,132,132
1496100471,133,133
1496101528,131,131
1496102578,128,128
1496104832,126,126
1496106292,126,126
1496107228,127,127
1496108430,128,128
1496109930,126,126
1496110831,127,127
1496112034,125,125
1496113830,126,126
1496117425,124,124
1496118631,124,124
1496120723,123,123
1496126203,120,120
1496128229,121,121
1496137468,120,120
1496138312,118,118
1496140253,117,117
1496143880,119,119
1496144749,123,123
1496146832,124,124
1496150421,137,137
1496150906,160,160
1496151924,187,187
1496153135,180,180
1496154032,179,179
1496154926,176,176
1496157045,171,171
1496158103,168,168
1496158947,166,166
1496160892,164,164
1496164775,163,163
1496165738,159,159
1496168131,159,159
1496169648,158,158
1496173182,191,191
1496174087,290,290
1496175033,289,289
1496175902,285,285
1496176848,283,283
1496178326,282,282
1496179180,281,281
1496180073,274,274
1496181657,271,271
1496182463,270,270
1496183308,271,271
1496184163,268,268
1496185532,264,264
1496186439,265,265
1496187901,264,264
1496189016,263,263
1496190040,264,264
1496192626,262,262
1496195216,256,256
1496196875,257,257
1496199334,258,258
1496200229,256,256
1496204901,254,254
1496205926,254,254
1496207132,253,253
1496208504,255,255
1496210745,253,253
1496213670,259,259
1496218233,257,257
1496220940,256,256
1496221826,255,255
1496222743,256,256
1496224621,255,255
1496225663,254,254
1496228181,253,253
1496231718,254,254
1496232802,252,252
1496234735,250,250
1496235700,249,249
1496240095,248,248
1496241528,248,248
1496245240,247,247
1496246087,248,248
1496246907,247,247
1496247754,248,248
1496248612,246,246
1496249545,244,244
1496250861,243,243
1496251706,244,244
1496252548,244,244
1496253742,245,245
1496255390,243,243
1496256152,245,245
1496257165,248,248
1496258128,247,247
1496263237,246,246
1496264079,244,244
1496264894,246,246
1496265922,248,248
1496267128,248,248
1496269823,249,249
1496270727,250,250
1496271935,250,250
1496273300,251,251
1496274327,252,252
1496275537,251,251
1496276431,250,250
1496278858,249,249
1496280629,248,248
1496281524,249,249
1496283260,249,249
1496284069,250,250
1496286134,250,250
1496287228,251,251
1496288129,250,250
1496289932,249,249
1496292048,250,250
1496293824,249,249
1496294672,250,250
1496295635,252,252
1496298507,253,253
1496299546,252,252
1496309308,251,251
1496311765,252,252
1496315055,258,258
1496316039,259,259
1496316928,260,260
1496317899,262,262
1496318733,261,261
1496319648,260,260
1496320958,266,266
1496321789,265,265
1496322625,264,264
1496323703,258,258
1496324558,260,260
1496325939,259,259
1496326837,260,260
1496327306,260,260
1496328348,266,266
1496331859,277,277
1496334134,276,276
1496337261,290,290
1496339137,291,291
1496342558,292,292
1496344468,295,295
1496346932,312,312
1496350065,324,324
1496353235,338,338
1496355028,336,336
1496356963,331,331
1496358334,328,328
1496359237,326,326
1496360549,327,327
1496361937,325,325
1496362841,327,327
1496363733,324,324
1496365487,323,323
1496366062,324,324
1496367939,323,323
1496370039,325,325
1496370502,324,324
1496371535,324,324
1496373024,325,325
1496375137,321,321
1496376339,318,318
1496377243,319,319
1496378436,318,318
1496379938,318,318
1496381305,319,319
1496382987,316,316
1496383785,315,315
1496384910,316,316
1496385944,315,315
1496386579,314,314
1496388626,315,315
1496391019,314,314
1496393056,315,315
1496394864,314,314
1496395828,315,315
1496396735,316,316
1496399438,315,315
1496400158,314,314
1496402454,313,313
1496402913,312,312
1496403754,313,313
1496404887,312,312
1496406502,311,311
1496407956,312,312
1496410950,312,312
1496414434,313,313
1496417424,315,315
1496420065,316,316
1496421027,315,315
1496421851,316,316
1496423134,315,315
1496424241,314,314
1496425355,312,312
1496427277,303,303
1496428227,302,302
1496429404,304,304
