DateTime,Entries,UniqueIPs
1495854116,2361,2361
1495855241,2354,2354
1495856200,2361,2361
1495857158,2361,2361
1495858112,2375,2375
1495859059,2380,2380
1495860025,2380,2380
1495860981,2381,2381
1495861967,2378,2378
1495862918,2381,2381
1495863878,2376,2376
1495864903,2371,2371
1495866049,2363,2363
1495867003,2383,2383
1495867963,2361,2361
1495868904,2358,2358
1495869856,2356,2356
1495870821,2359,2359
1495871783,2363,2363
1495872764,2370,2370
1495873711,2367,2367
1495874678,2375,2375
1495875709,2385,2385
1495876825,2377,2377
1495877783,2386,2386
1495878751,2370,2370
1495879713,2364,2364
1495880659,2365,2365
1495881620,2363,2363
1495882594,2362,2362
1495883545,2362,2362
1495884498,2363,2363
1495885466,2362,2362
1495886560,2375,2375
1495887647,2381,2381
1495888595,2378,2378
1495889555,2380,2380
1495890514,2386,2386
1495891462,2391,2391
1495892424,2395,2395
1495893389,2404,2404
1495894374,2404,2404
1495895315,2400,2400
1495896282,2407,2407
1495897317,2418,2418
1495898428,2424,2424
1495899381,2444,2444
1495900342,2446,2446
1495901305,2440,2440
1495902254,2412,2412
1495903215,2415,2415
1495904188,2415,2415
1495905159,2430,2430
1495906118,2406,2406
1495907059,2410,2410
1495908144,2422,2422
1495909241,2424,2424
1495910227,2425,2425
1495911160,2424,2424
1495912116,2425,2425
1495913078,2430,2430
1495914040,2425,2425
1495914998,2424,2424
1495915963,2420,2420
1495916911,2419,2419
1495917880,2423,2423
1495918921,2428,2428
1495920041,2435,2435
1495920980,2431,2431
1495921935,2427,2427
1495923416,2417,2417
1495924359,2422,2422
1495925312,2420,2420
1495926513,2425,2425
1495927475,2419,2419
1495928448,2416,2416
1495929398,2420,2420
1495930355,2428,2428
1495931326,2436,2436
1495932274,2435,2435
1495933301,2440,2440
1495934202,2443,2443
1495935170,2439,2439
1495936121,2444,2444
1495937081,2440,2440
1495938053,2438,2438
1495938992,2432,2432
1495939962,2439,2439
1495940910,2438,2438
1495941854,2442,2442
1495942819,2470,2470
1495943795,2469,2469
1495944759,2471,2471
1495945712,2468,2468
1495946682,2464,2464
1495947713,2461,2461
1495948829,2463,2463
1495949822,2463,2463
1495950754,2467,2467
