DateTime,Entries,UniqueIPs
1496044374,4685,4804
1496046276,4692,4811
1496048195,4695,4814
1496050112,4692,4810
1496052159,4690,4809
1496053969,4698,4817
1496056123,4691,4810
1496058049,4713,4832
1496060246,4712,4831
1496062120,4699,4819
1496064034,4698,4820
1496065964,4705,4827
1496067875,4709,4832
1496069802,4701,4824
1496071967,4693,4817
1496073876,4695,4819
1496075807,4689,4813
1496079643,4683,4807
1496081572,4680,4805
1496083470,4686,4811
1496085408,4683,4808
1496087326,4686,4811
1496089251,4688,4813
1496091164,4697,4822
1496093072,4707,4833
1496094994,4706,4835
1496096945,4707,4835
1496098910,4700,4827
1496102683,4685,4812
1496104581,4693,4820
1496106502,4698,4825
1496108421,4694,4821
1496110371,4705,4832
1496114188,4691,4816
1496116101,4706,4831
1496118047,4703,4828
1496119976,4706,4831
1496121862,4711,4834
1496123784,4705,4827
1496125726,4709,4830
1496127708,4717,4838
1496129550,4718,4839
1496131732,4725,4847
1496133613,4719,4842
1496135556,4722,4845
1496137452,4725,4848
1496139380,4733,4856
1496141564,4741,4864
1496143467,4742,4863
1496145386,4749,4870
1496147296,4753,4874
1496149327,4747,4867
1496153322,4745,4864
1496155227,4748,4867
1496157410,4749,4868
1496159309,4745,4864
1496163152,4742,4861
1496165070,4751,4869
1496166992,4744,4861
1496168902,4747,4864
1496170928,4740,4857
1496172753,4736,4853
1496174676,4729,4843
1496176574,4734,4848
1496178496,4729,4843
1496180422,4722,4836
1496182870,4718,4832
1496184766,4722,4836
1496186676,4719,4833
1496188593,4728,4842
1496190506,4728,4842
1496192544,4720,4833
1496194390,4721,4833
1496196523,4719,4832
1496198423,4722,4835
1496200353,4732,4844
1496202254,4731,4843
1496204445,4734,4846
1496206346,4738,4850
1496208280,4756,4869
1496210195,4744,4858
1496212107,4739,4853
1496214114,4742,4857
1496215943,4743,4858
1496217872,4742,4859
1496219796,4745,4862
1496221694,4740,4856
1496223621,4742,4856
1496227467,4721,4836
1496229383,4717,4831
1496231309,4729,4845
1496233492,4734,4849
1496235407,4739,4854
1496239356,4728,4844
1496241160,4722,4838
1496243085,4725,4841
1496245246,4716,4832
1496247154,4725,4842
1496249067,4738,4853
1496250997,4742,4857
1496252919,4747,4863
1496254834,4754,4871
1496256759,4753,4870
1496258667,4757,4874
1496260593,4761,4880
1496262515,4762,4881
1496264558,4763,4882
1496266611,4764,4883
1496268607,4758,4879
1496274250,4748,4869
1496276208,4740,4861
1496278111,4731,4852
1496280018,4730,4851
1496281941,4716,4837
1496283858,4712,4834
1496285788,4702,4824
1496287701,4702,4824
1496289700,4700,4823
1496291554,4700,4823
1496293471,4700,4823
1496295387,4706,4829
1496297293,4707,4830
1496299219,4724,4847
1496301133,4718,4840
1496305002,4705,4827
1496307162,4719,4844
1496309335,4729,4855
1496311366,4735,4861
1496313394,4744,4870
1496315313,4749,4875
1496317214,4748,4874
1496319144,4757,4883
1496322984,4755,4877
1496324907,4752,4874
1496326809,4760,4882
1496328890,4754,4876
1496332411,4728,4850
1496335032,4720,4841
1496337689,4709,4831
1496342476,4695,4817
1496345111,4687,4809
1496347528,4689,4811
1496350380,4693,4815
1496355640,4691,4816
1496360446,4674,4794
1496362343,4674,4794
1496364250,4661,4780
1496366185,4658,4777
1496368940,4642,4760
1496370745,4645,4763
1496374585,4650,4768
1496376496,4659,4777
1496378445,4660,4778
1496380379,4653,4771
1496382260,4657,4776
1496384183,4668,4788
1496386107,4681,4802
1496388038,4674,4795
1496389958,4687,4808
1496391863,4690,4810
1496394271,4704,4824
1496396214,4704,4822
1496398104,4714,4832
1496400028,4708,4826
1496401955,4701,4820
1496407721,4693,4809
1496409645,4682,4798
1496411552,4673,4789
1496413972,4679,4795
1496415879,4689,4806
1496417794,4679,4795
1496419702,4684,4800
1496423555,4665,4781
1496425468,4663,4779
1496427397,4653,4771
1496429322,4643,4761
1496431230,4635,4753
1496433159,4635,4753
1496435058,4626,4744
1496436983,4623,4741
1496438901,4627,4745
1496440928,4628,4746
1496442740,4622,4739
1496444915,4623,4740
1496446834,4619,4736
1496448761,4608,4724
1496450663,4606,4722
1496452597,4609,4723
1496454515,4612,4725
1496456486,4613,4726
1496459715,4605,4718
1496462863,4602,4715
1496466359,4578,4691
1496469154,4572,4685
1496472546,4577,4691
1496475513,4564,4679
1496478193,4565,4681
1496480021,4573,4689
