DateTime,Entries,UniqueIPs
1496453025,2206,2206
1496454047,2189,2189
1496454983,2193,2193
1496456908,2191,2191
1496457936,2187,2187
1496459659,2172,2172
1496461530,2179,2179
1496462736,2175,2175
1496465129,2181,2181
1496466921,2183,2183
1496467699,2187,2187
1496468750,2181,2181
1496471338,2189,2189
1496473179,2172,2172
1496475754,2186,2186
1496476776,2184,2184
1496478634,2189,2189
1496479455,2192,2192
1496480689,2194,2194
1496482954,2203,2203
1496484091,2199,2199
1496484862,2204,2204
1496486737,2211,2211
1496487899,2202,2202
1496488828,2213,2213
1496490330,2199,2199
1496491264,2197,2197
1496492072,2204,2204
1496493025,2191,2191
1496493934,2193,2193
