DateTime,Entries,UniqueIPs
1494764236,466,467
1494778080,422,422
1494805311,480,480
1494824880,433,434
1494849684,397,398
1494864504,430,431
1494891032,483,485
1494911637,374,375
1494937206,388,389
1494951760,373,374
1494972489,467,469
1494997569,413,415
1495023374,456,457
1495037176,398,399
1495063634,362,362
1495083854,362,363
1495109812,368,370
1495123695,358,359
1495151890,356,357
1495170900,385,386
1495196600,367,368
1495210083,352,353
1495236840,431,432
1495256222,345,346
1495282296,436,437
1495296067,402,403
1495323533,373,375
1495342536,407,409
1495368084,457,460
1495382615,434,436
1495410066,399,401
1495429109,373,373
1495453905,472,472
1495468466,373,373
1495495292,469,470
1495514915,380,381
1495535154,471,472
1495554428,366,367
1495575323,451,453
1495601328,384,386
1495621738,368,370
1495640426,397,399
1495661602,452,454
1495687486,369,370
1495707926,459,460
1495727863,367,368
1495754329,379,380
1495774333,388,389
1495795086,395,396
1495814822,381,381
1495840922,401,401
1495861399,404,405
1495886777,406,408
1495901215,439,441
1495928310,365,367
1495947365,402,404
1495973231,381,382
1495987365,370,371
1496015323,382,383
1496034125,371,372
1496061194,388,389
1496073640,377,377
1496100520,469,470
1496120404,382,383
1496146241,476,477
