DateTime,Entries,UniqueIPs
1496127380,7012,7053
1496128832,7011,7052
1496129552,7010,7051
1496130271,7009,7050
1496132409,7008,7049
1496134571,7007,7048
1496135291,7005,7046
1496138183,7004,7045
1496138890,7003,7044
1496140346,7003,7044
1496142519,7004,7045
1496145388,7003,7044
1496149715,7002,7043
1496150437,7001,7042
1496151147,6999,7040
1496152597,6998,7039
1496154750,6997,7038
1496156191,6996,7037
1496156902,7028,7069
1496157620,7028,7069
1496160490,7027,7068
1496163372,7026,7067
1496166247,7047,7088
1496166994,7055,7096
1496167711,7069,7111
1496168413,7097,7139
1496169156,7098,7141
1496169846,7116,7159
1496170588,7121,7164
1496171311,7120,7163
1496172039,7138,7181
1496172755,7146,7189
1496173450,7177,7220
1496174191,7191,7234
1496174894,7197,7240
1496175631,7208,7251
1496176361,7215,7259
1496177046,7243,7287
1496177880,7261,7305
1496178497,7287,7332
1496179229,7292,7337
1496179946,7294,7340
1496180661,7298,7344
1496181375,7304,7350
1496182119,7313,7359
1496182871,7325,7372
1496183550,7335,7382
1496184263,7341,7388
1496184975,7349,7396
1496185719,7365,7412
1496186410,7366,7413
1496187150,7373,7420
1496187847,7374,7421
1496188594,7375,7422
