DateTime,Entries,UniqueIPs
1496161321,21816,22614
1496162522,21807,22604
1496163722,21811,22608
1496164922,21809,22606
1496166121,21809,22606
1496166722,21808,22605
1496167321,21810,22607
1496167922,21799,22596
1496168522,21801,22598
1496169122,21797,22594
1496170922,21788,22585
1496172721,21785,22582
1496173321,21783,22580
1496173922,21783,22580
1496174522,21781,22578
1496175121,21780,22577
1496175722,21765,22562
1496176322,21769,22566
1496176921,21767,22564
1496177521,21767,22564
1496178122,21761,22558
1496178722,21761,22558
1496179322,21757,22554
1496179921,21758,22555
1496180522,21760,22557
1496181122,21761,22558
1496181722,21745,22541
1496182322,21737,22533
1496182922,21735,22531
1496184122,21733,22529
1496184721,21733,22529
1496185322,21737,22533
1496186522,21730,22526
1496187122,21745,22541
1496187721,21748,22544
1496188322,21750,22546
1496188922,21750,22548
1496189521,21747,22545
1496190122,21748,22546
1496190723,21748,22546
1496191322,21771,22569
1496192522,21772,22570
1496193121,21771,22569
1496193722,21768,22566
1496194381,21768,22566
1496194921,21772,22570
1496195522,21768,22566
1496196122,21765,22563
1496197321,21755,22553
1496198522,21755,22552
1496199122,21756,22553
1496199722,21758,22554
1496200921,21755,22551
1496202121,21756,22552
1496203322,21749,22544
1496203922,21749,22543
1496204521,21751,22546
1496205122,21747,22540
1496205722,21739,22532
1496206321,21735,22528
1496207521,21736,22529
1496208123,21722,22513
1496209322,21724,22515
1496209922,21722,22513
1496210522,21719,22511
1496211122,21722,22515
1496211721,21724,22517
1496212322,21720,22513
1496212922,21716,22509
1496214121,21715,22508
1496214722,21710,22503
1496215321,21706,22499
1496216522,21712,22505
1496217121,21703,22495
1496217721,21697,22489
1496218922,21693,22484
1496220122,21674,22462
1496220721,21675,22463
1496221322,21674,22462
1496221921,21672,22460
1496223721,21671,22459
1496224321,21672,22460
1496224922,21671,22459
1496225522,21671,22459
1496226121,21670,22458
1496226721,21671,22459
1496227321,21667,22455
1496228521,21670,22458
1496229122,21671,22459
1496229721,21670,22458
1496232036,21662,22450
1496232722,21661,22449
1496233321,21655,22443
1496233922,21656,22444
1496234521,21654,22442
1496235121,21652,22440
1496236321,21651,22439
1496236922,21650,22438
1496238121,21649,22437
1496238722,21651,22439
1496239922,21643,22430
1496241121,21644,22431
1496241722,21642,22429
1496242321,21631,22418
1496242921,21629,22416
1496243521,21623,22410
1496244121,21618,22405
1496244722,21621,22408
1496245322,21622,22409
1496246521,21611,22397
1496247121,21607,22393
1496247722,21608,22394
1496248921,21604,22389
1496249521,21605,22390
1496250122,21605,22390
1496250722,21603,22388
1496251322,21604,22389
1496251921,21605,22390
1496252521,21609,22394
1496253722,21607,22391
1496254322,21608,22392
1496254922,21608,22392
1496255581,21605,22389
1496256122,21603,22387
1496256722,21596,22379
1496257322,21596,22379
1496257921,21591,22374
1496258521,21589,22372
1496259721,21583,22366
1496260921,21584,22367
1496261522,21580,22363
1496262122,21575,22358
1496263321,21569,22352
1496264521,21570,22353
1496265122,21570,22353
1496265722,21572,22355
1496266322,21570,22353
1496267522,21569,22352
1496268122,21569,22352
1496268721,21564,22347
1496269321,21566,22349
1496269922,21567,22350
1496270522,21585,22368
1496271121,21582,22365
1496271722,21647,22430
1496272922,21706,22489
1496273527,21716,22501
1496274122,21720,22505
1496275236,21536,22319
1496275322,21589,22372
1496275921,21612,22395
1496276522,21636,22419
1496277122,21643,22426
1496277723,21643,22426
1496278922,21649,22433
1496279522,21648,22432
1496280122,21642,22426
1496280721,21687,22471
1496281322,21696,22480
1496282522,21739,22523
1496283122,21789,22573
1496283721,21815,22599
1496284922,21812,22594
1496285522,21816,22598
1496286122,21837,22619
1496286722,21837,22618
1496287322,21879,22660
1496287921,21886,22667
1496288522,21895,22673
1496289122,21892,22670
1496289722,21917,22695
1496290322,21926,22704
1496290922,21930,22708
1496291522,21937,22715
1496291581,21938,22716
1496292121,21936,22714
1496292722,21943,22720
1496293322,21944,22721
1496293922,21936,22712
1496294521,21937,22713
1496295122,21943,22717
1496295181,21942,22716
1496295722,21922,22696
1496296322,21930,22704
1496296921,21934,22708
1496297521,21931,22705
1496298122,21933,22706
1496298781,21941,22714
1496299322,21945,22718
1496299922,21944,22717
1496300522,21945,22719
1496301122,21946,22720
1496301722,21947,22721
1496302322,21949,22723
1496302921,21951,22725
1496303522,21957,22731
1496304122,21959,22733
1496304722,21970,22744
1496305321,21971,22745
1496305922,21972,22746
1496305981,21967,22741
1496306522,21972,22746
1496307121,21966,22740
1496307721,21967,22741
1496308921,21966,22740
1496309581,21967,22741
1496310121,21962,22736
1496311321,21959,22733
1496311922,21960,22734
1496312521,21963,22737
1496313121,21968,22742
1496313721,21968,22742
1496314322,21966,22740
1496314922,21966,22740
1496316122,21965,22739
1496317322,21965,22738
1496317922,21966,22739
1496319122,21970,22743
1496319722,21976,22750
1496320381,21971,22745
1496320921,21969,22743
1496321522,21968,22742
1496322121,21968,22742
1496323322,21972,22746
1496324522,21995,22769
1496325122,21999,22773
1496325721,22054,22828
1496326322,22056,22829
1496326922,22060,22833
1496327521,22059,22832
1496328121,22112,22885
1496328722,22114,22887
1496332321,22163,22935
1496334781,22165,22937
1496337122,22165,22940
1496339522,22237,23012
1496341981,22290,23066
1496344922,22291,23066
1496347321,22329,23105
1496350321,22335,23111
1496352781,22343,23119
1496354522,22352,23128
1496355122,22364,23140
1496358121,22390,23166
1496358721,22408,23184
1496359322,22452,23229
1496359982,22467,23244
1496361722,22487,23263
1496362322,22492,23267
1496362921,22509,23286
1496363521,22507,23284
1496364122,22524,23301
1496364721,22534,23311
1496365322,22559,23336
1496365922,22569,23346
1496366521,22621,23398
1496367722,22640,23417
1496368321,22651,23428
1496369521,22655,23431
1496370122,22707,23483
1496370721,22721,23497
1496371322,22771,23547
1496371922,22787,23564
1496372521,22796,23573
1496373121,22807,23584
1496373722,22811,23588
1496374322,22814,23591
1496374921,22820,23597
1496375522,22823,23600
1496376121,22825,23602
1496376721,22830,23607
1496377321,22870,23647
1496377922,22892,23669
1496377981,22892,23669
1496379122,22892,23669
1496380322,22881,23658
1496381522,22885,23663
1496382122,22892,23670
1496383322,22892,23667
1496383922,22897,23672
1496384521,22902,23677
1496385722,22954,23729
1496386322,22954,23729
1496386922,22960,23735
1496387522,22980,23755
1496388122,22990,23765
1496388721,22993,23768
1496389321,22996,23771
1496389922,23004,23778
1496390521,23013,23787
1496391121,23079,23854
1496391721,23089,23864
1496392321,23097,23872
1496394122,23098,23872
1496394722,23107,23881
1496395981,23177,23950
1496396521,23188,23961
1496397121,23192,23965
1496397722,23234,24007
1496398321,23238,24011
1496398922,23250,24023
1496399521,23255,24028
1496400122,23314,24088
1496400722,23315,24089
1496401322,23321,24095
1496401921,23389,24163
1496402522,23399,24173
1496403121,23400,24174
1496403181,23387,24160
1496403721,23439,24212
1496404321,23441,24214
1496404921,23442,24215
1496406122,23461,24234
1496406721,23501,24276
1496407322,23511,24286
1496408521,23516,24291
1496409122,23518,24293
1496409722,23580,24355
1496410921,23577,24352
1496411522,23636,24411
1496412121,23648,24423
1496412722,23649,24425
1496413921,23670,24445
1496414522,23690,24466
1496415122,23695,24471
1496415721,23702,24478
1496416321,23766,24542
1496416922,23767,24543
1496417522,23809,24585
1496418122,23811,24587
1496418721,23813,24589
1496419322,23849,24625
1496420521,23871,24647
1496421121,23873,24649
1496421721,23921,24697
1496422321,23926,24702
1496422921,23955,24731
1496424121,23956,24732
1496425321,23957,24733
1496425921,23969,24745
1496426521,23971,24747
1496427122,23975,24751
1496427722,23972,24752
1496428321,23977,24758
1496428921,23982,24763
1496430122,23997,24778
1496430722,24006,24787
1496431321,24020,24801
1496431921,24021,24802
1496432522,24028,24810
1496433122,24027,24809
1496433721,24034,24816
1496434922,24041,24823
1496435521,24043,24825
1496435581,24036,24818
1496436122,24055,24837
1496436722,24074,24856
1496437321,24079,24861
1496438522,24083,24865
1496439122,24095,24877
1496439181,24092,24874
1496439721,24096,24878
1496440321,24095,24877
1496440921,24115,24897
1496441522,24125,24907
1496442122,24135,24917
1496442721,24138,24920
1496443322,24140,24922
1496443922,24147,24929
1496444522,24155,24937
1496445121,24162,24944
1496445721,24162,24944
1496446322,24166,24948
1496446921,24170,24952
1496448121,24173,24955
