DateTime,Entries,UniqueIPs
1496068202,9704,9704
1496068804,9703,9703
1496069402,9702,9702
1496070003,9699,9699
1496070602,9707,9707
1496070907,9653,9653
1496071503,9653,9653
1496072103,9673,9673
1496072702,9671,9671
1496073305,9665,9665
1496073903,9683,9683
1496074507,9639,9639
1496075104,9675,9675
1496075704,9680,9680
1496076305,9706,9706
1496076902,9706,9706
1496077206,9685,9685
1496077803,9683,9683
1496078105,9662,9662
1496078703,9640,9640
1496079005,9610,9610
1496079603,9632,9632
1496080203,9616,9616
1496080803,9599,9599
1496081105,9599,9599
1496081703,9596,9596
1496082006,9573,9573
1496082605,9555,9555
1496083204,9595,9595
1496083803,9673,9673
1496084105,9650,9650
1496084704,9667,9667
1496085305,9647,9647
1496085903,9649,9649
1496086503,9655,9655
1496087103,9656,9656
1496087704,9700,9700
1496088302,9718,9718
1496088906,9708,9708
1496089503,9695,9695
1496090104,9676,9676
1496090702,9673,9673
1496091303,9667,9667
1496091903,9681,9681
1496092502,9682,9682
1496093402,9675,9675
1496094002,9675,9675
1496094603,9673,9673
1496095203,9669,9669
1496095804,9666,9666
1496096404,9656,9656
1496097003,9651,9651
1496097603,9656,9656
1496097904,9670,9670
1496098502,9697,9697
1496099104,9697,9697
1496099704,9696,9696
1496100305,9667,9667
1496100903,9662,9662
1496101504,9692,9692
1496102104,9691,9691
1496102702,9690,9690
1496103303,9703,9703
1496103904,9710,9710
1496104503,9712,9712
1496105103,9710,9710
1496105702,9703,9703
1496106007,9724,9724
1496106603,9721,9721
1496107203,9742,9742
1496107802,9742,9742
1496108402,9742,9742
1496109003,9742,9742
1496109605,9740,9740
1496110202,9740,9740
1496110803,9738,9738
1496111402,9741,9741
1496112002,9742,9742
1496112304,9732,9732
1496112902,9730,9730
1496113503,9797,9797
1496113808,9808,9808
1496114403,9865,9865
1496115003,9870,9870
1496115603,9867,9867
1496116214,9771,9771
1496116804,9721,9721
1496117403,9715,9715
1496118003,9714,9714
1496118603,9719,9719
1496119202,9711,9711
1496119802,9712,9712
1496120403,9718,9718
1496121004,9738,9738
1496121603,9737,9737
1496122203,9740,9740
1496122804,9762,9762
1496123403,9749,9749
1496124003,9774,9774
1496124306,9787,9787
1496124903,9788,9788
1496125205,9768,9768
1496125803,9739,9739
1496126105,9718,9718
1496126703,9738,9738
1496127303,9740,9740
1496127903,9740,9740
1496128504,9791,9791
1496129102,9769,9769
1496129404,9764,9764
1496130603,9764,9764
1496130905,9747,9747
1496131505,9747,9747
1496132103,9733,9733
1496132703,9734,9734
1496133303,9735,9735
1496133605,9734,9734
1496134205,9725,9725
1496134805,9711,9711
1496135403,9713,9713
1496136003,9714,9714
1496136603,9710,9710
1496137203,9709,9709
1496137803,9700,9700
1496138403,9700,9700
1496139003,9699,9699
1496139602,9712,9712
1496140205,9761,9761
1496140803,9758,9758
1496141403,9757,9757
1496142003,9762,9762
1496142603,9755,9755
1496143203,9747,9747
1496143505,9747,9747
1496144102,9746,9746
1496144404,9725,9725
1496145003,9693,9693
1496145603,9701,9701
1496146206,9686,9686
1496146806,9673,9673
1496147405,9653,9653
1496148003,9646,9646
1496148603,9725,9725
1496149204,9719,9719
1496149802,9716,9716
1496150405,9738,9738
1496151004,9730,9730
1496151603,9724,9724
